# Name = @default@10000

# Functions = 000000000 = none are picked 
# FitP = Average Fitness of Viable Population 
# CstP = Average Offspring Cost of Viable Population 
# EarP = Average Energy Acquisition Rate of Viable Population 
# NumP = Total Polution Size 
# ViaP = Viable Population Size 
# FitF = Average Fitness of avidians performing picked functions 
# CstF = Average Offspring Cost avidians performing picked functions 
# EarF = Average Energy Acquisition Rate avidians performing functions 
# NumF = Number of avidians performing picked functions 
# columns for statistics for each ancestor (up to 16) will follow. Each column will use 3 letters for the 
# data type followed by _##; where the number with a leading zero is for each ancestor 
# ancestor 00 is @ancestor
Update,FitP,CstP,EarP,NumP,ViaP,FitF,CstF,EarF,NumF,Fit_00,Cst_00,Ear_00,Num_00,Via_00,
0,0.248677248677249,189,47,1,1,null,null,null,null,0.248677248677249,189,47,1,1,
1,0.248677248677249,189,47,1,1,null,null,null,null,0.248677248677249,189,47,1,1,
2,0.248677248677249,189,47,1,1,null,null,null,null,0.248677248677249,189,47,1,1,
3,0.248677248677249,189,47,1,1,null,null,null,null,0.248677248677249,189,47,1,1,
4,0.248677248677249,189,47,1,1,null,null,null,null,0.248677248677249,189,47,1,1,
5,0.248677248677249,189,47,1,1,null,null,null,null,0.248677248677249,189,47,1,1,
6,0.248677248677249,189,47,2,1,null,null,null,null,0.248677248677249,189,47,2,1,
7,0.248677248677249,189,47,2,1,null,null,null,null,0.248677248677249,189,47,2,1,
8,0.248677248677249,189,47,2,1,null,null,null,null,0.248677248677249,189,47,2,1,
9,0.248677248677249,189,47,2,1,null,null,null,null,0.248677248677249,189,47,2,1,
10,0.248677248677249,189,47,2,1,null,null,null,null,0.248677248677249,189,47,2,1,
11,0.248677248677249,189,47,2,1,null,null,null,null,0.248677248677249,189,47,2,1,
12,0.248677248677249,189,47,2,1,null,null,null,null,0.248677248677249,189,47,2,1,
13,0.248677248677249,189,47,3,2,null,null,null,null,0.248677248677249,189,47,3,2,
14,0.248677248677249,189,47,3,2,null,null,null,null,0.248677248677249,189,47,3,2,
15,0.248677248677249,189,47,3,2,null,null,null,null,0.248677248677249,189,47,3,2,
16,0.248677248677249,189,47,3,2,null,null,null,null,0.248677248677249,189,47,3,2,
17,0.248677248677249,189,47,3,2,null,null,null,null,0.248677248677249,189,47,3,2,
18,0.248677248677249,189,47,3,2,null,null,null,null,0.248677248677249,189,47,3,2,
19,0.248677248677249,189,47,4,2,null,null,null,null,0.248677248677249,189,47,4,2,
20,0.248677248677249,189,47,5,2,null,null,null,null,0.248677248677249,189,47,5,2,
21,0.248677248677249,189,47,5,2,null,null,null,null,0.248677248677249,189,47,5,2,
22,0.248677248677249,189,47,5,2,null,null,null,null,0.248677248677249,189,47,5,2,
23,0.248677248677249,189,47,5,2,null,null,null,null,0.248677248677249,189,47,5,2,
24,0.248677248677249,189,47,5,2,null,null,null,null,0.248677248677249,189,47,5,2,
25,0.248677248677249,189,47,6,3,null,null,null,null,0.248677248677249,189,47,6,3,
26,0.248677248677249,189,47,6,3,null,null,null,null,0.248677248677249,189,47,6,3,
27,0.248677248677249,189,47,7,4,null,null,null,null,0.248677248677249,189,47,7,4,
28,0.248677248677249,189,47,7,4,null,null,null,null,0.248677248677249,189,47,7,4,
29,0.248677248677249,189,47,7,4,null,null,null,null,0.248677248677249,189,47,7,4,
30,0.248677248677249,189,47,7,4,null,null,null,null,0.248677248677249,189,47,7,4,
31,0.248677248677249,189,47,7,4,null,null,null,null,0.248677248677249,189,47,7,4,
32,0.235105605024304,205.333333333333,47.1666666666667,9,6,null,null,null,null,0.235105605024304,205.333333333333,47.1666666666667,9,6,
33,0.235105605024304,205.333333333333,47.1666666666667,9,6,null,null,null,null,0.235105605024304,205.333333333333,47.1666666666667,9,6,
34,0.233950172702046,200,46,11,8,null,null,null,null,0.233950172702046,200,46,11,8,
35,0.233950172702046,200,46,11,8,null,null,null,null,0.233950172702046,200,46,11,8,
36,0.233950172702046,200,46,11,8,null,null,null,null,0.233950172702046,200,46,11,8,
37,0.233950172702046,200,46,11,8,null,null,null,null,0.233950172702046,200,46,11,8,
38,0.236895587897087,197.8,46.2,13,10,null,null,null,null,0.236895587897087,197.8,46.2,13,10,
39,0.238086898088261,196.909090909091,46.2727272727273,14,11,null,null,null,null,0.238086898088261,196.909090909091,46.2727272727273,14,11,
40,0.23896942730401,196.25,46.3333333333333,14,12,null,null,null,null,0.23896942730401,196.25,46.3333333333333,14,12,
41,0.23548233411748,201.333333333333,46.5333333333333,17,15,null,null,null,null,0.23548233411748,201.333333333333,46.5333333333333,17,15,
42,0.234653577124026,200,46.125,18,16,null,null,null,null,0.234653577124026,200,46.125,18,16,
43,0.235478498980098,199.352941176471,46.1764705882353,19,17,null,null,null,null,0.235478498980098,199.352941176471,46.1764705882353,19,17,
44,0.236867841053482,198.263157894737,46.2631578947368,21,19,null,null,null,null,0.236867841053482,198.263157894737,46.2631578947368,21,19,
45,0.23818218468628,197.238095238095,46.3333333333333,24,21,null,null,null,null,0.23818218468628,197.238095238095,46.3333333333333,24,21,
46,0.23818218468628,197.238095238095,46.3333333333333,24,21,null,null,null,null,0.23818218468628,197.238095238095,46.3333333333333,24,21,
47,0.239094798946364,196.521739130435,46.3913043478261,27,23,null,null,null,null,0.239094798946364,196.521739130435,46.3913043478261,27,23,
48,0.239861394924835,195.92,46.44,29,25,null,null,null,null,0.239861394924835,195.92,46.44,29,25,
49,0.239182965205504,195.307692307692,46.1923076923077,30,26,null,null,null,null,0.239182965205504,195.307692307692,46.1923076923077,30,26,
50,0.23975433859781,193.806451612903,46.0322580645161,37,31,null,null,null,null,0.23975433859781,193.806451612903,46.0322580645161,37,31,
51,0.2382727797402,196.088235294118,46.1470588235294,39,34,null,null,null,null,0.2382727797402,196.088235294118,46.1470588235294,39,34,
52,0.238961821017653,195.611111111111,46.1944444444444,39,36,null,null,null,null,0.238961821017653,195.611111111111,46.1944444444444,39,36,
53,0.238961821017653,195.611111111111,46.1944444444444,39,36,null,null,null,null,0.238961821017653,195.611111111111,46.1944444444444,39,36,
54,0.237577296024068,198.414634146341,46.3170731707317,45,41,null,null,null,null,0.237577296024068,198.414634146341,46.3170731707317,45,41,
55,0.237577296024068,198.414634146341,46.3170731707317,45,41,null,null,null,null,0.237577296024068,198.414634146341,46.3170731707317,45,41,
56,0.238831044174051,197.377777777778,46.3777777777778,51,45,null,null,null,null,0.238831044174051,197.377777777778,46.3777777777778,51,45,
57,0.236251324827078,198.686274509804,46.0196078431373,58,51,null,null,null,null,0.236251324827078,198.686274509804,46.0196078431373,58,51,
58,0.236437690043999,198.549019607843,46.0196078431373,59,51,null,null,null,null,0.236437690043999,198.549019607843,46.0196078431373,59,51,
59,0.236437690043999,198.549019607843,46.0196078431373,59,51,null,null,null,null,0.236437690043999,198.549019607843,46.0196078431373,59,51,
60,0.234532602271003,202.528301886792,46.4150943396226,63,53,null,null,null,null,0.234532602271003,202.528301886792,46.4150943396226,63,53,
61,0.234843530957147,202.240740740741,46.4259259259259,67,54,null,null,null,null,0.234843530957147,202.240740740741,46.4259259259259,67,54,
62,0.235458262553069,201.678571428571,46.4464285714286,69,56,null,null,null,null,0.235458262553069,201.678571428571,46.4464285714286,69,56,
63,0.234805977475868,203.3,46.6333333333333,77,60,null,null,null,null,0.234805977475868,203.3,46.6333333333333,77,60,
64,0.234771331217991,202.84375,46.5625,80,64,null,null,null,null,0.234771331217991,202.84375,46.5625,80,64,
65,0.2344051222988,202.492307692308,46.4307692307692,82,65,null,null,null,null,0.2344051222988,202.492307692308,46.4307692307692,82,65,
66,0.234279093156131,203.030303030303,46.4393939393939,84,66,null,null,null,null,0.234279093156131,203.030303030303,46.4393939393939,84,66,
67,0.233958969783893,203.420289855072,46.4782608695652,87,69,null,null,null,null,0.233958969783893,203.420289855072,46.4782608695652,87,69,
68,0.235365242047397,201.492957746479,46.4929577464789,93,71,null,null,null,null,0.235365242047397,201.492957746479,46.4929577464789,93,71,
69,0.235063505966921,201.915492957746,46.4929577464789,96,71,null,null,null,null,0.235063505966921,201.915492957746,46.4929577464789,96,71,
70,0.235283078064899,200.131578947368,46.2631578947368,100,76,null,null,null,null,0.235283078064899,200.131578947368,46.2631578947368,100,76,
71,0.234404154112233,201.325,46.3125,105,80,null,null,null,null,0.234404154112233,201.325,46.3125,105,80,
72,0.23506461272777,200.607142857143,46.3095238095238,109,84,null,null,null,null,0.23506461272777,200.607142857143,46.3095238095238,109,84,
73,0.234682079789369,200.926829268293,46.2926829268293,111,82,null,null,null,null,0.234682079789369,200.926829268293,46.2926829268293,111,82,
74,0.235355905887724,200.126436781609,46.3448275862069,116,87,null,null,null,null,0.235355905887724,200.126436781609,46.3448275862069,116,87,
75,0.236664898436315,198.831460674157,46.3820224719101,120,89,null,null,null,null,0.236664898436315,198.831460674157,46.3820224719101,120,89,
76,0.23775041628455,198.010526315789,46.4315789473684,127,95,null,null,null,null,0.23775041628455,198.010526315789,46.4315789473684,127,95,
77,0.235969345742738,200.090909090909,46.4545454545455,129,99,null,null,null,null,0.235969345742738,200.090909090909,46.4545454545455,129,99,
78,0.236784187227505,198.96,46.41,133,100,null,null,null,null,0.236784187227505,198.96,46.41,133,100,
79,0.235046369792064,200.058823529412,46.2647058823529,138,102,null,null,null,null,0.235046369792064,200.058823529412,46.2647058823529,138,102,
80,0.234037274966555,200.844660194175,46.1941747572816,142,103,null,null,null,null,0.234037274966555,200.844660194175,46.1941747572816,142,103,
81,0.235253448446228,200.504672897196,46.3364485981308,146,107,null,null,null,null,0.235253448446228,200.504672897196,46.3364485981308,146,107,
82,0.235980524014513,199.945945945946,46.3693693693694,152,111,null,null,null,null,0.235980524014513,199.945945945946,46.3693693693694,152,111,
83,0.236385758016995,199.921052631579,46.4210526315789,159,114,null,null,null,null,0.236385758016995,199.921052631579,46.4210526315789,159,114,
84,0.23597643931525,200.324561403509,46.4210526315789,160,114,null,null,null,null,0.23597643931525,200.324561403509,46.4210526315789,160,114,
85,0.236072952594477,199.621848739496,46.3109243697479,162,119,null,null,null,null,0.236072952594477,199.621848739496,46.3109243697479,162,119,
86,0.235641376219805,198.854838709677,46.0806451612903,169,124,null,null,null,null,0.235641376219805,198.854838709677,46.0806451612903,169,124,
87,0.236606427859679,198.283464566929,46.1811023622047,173,127,null,null,null,null,0.236606427859679,198.283464566929,46.1811023622047,173,127,
88,0.236118173808129,198.676923076923,46.1692307692308,179,130,null,null,null,null,0.236118173808129,198.676923076923,46.1692307692308,179,130,
89,0.236611267145803,198.379562043796,46.2189781021898,188,137,null,null,null,null,0.236611267145803,198.379562043796,46.2189781021898,188,137,
90,0.236306205817143,198.795774647887,46.2042253521127,190,142,null,null,null,null,0.236306205817143,198.795774647887,46.2042253521127,190,142,
91,0.236222072815103,198.676056338028,46.1830985915493,191,142,null,null,null,null,0.236222072815103,198.676056338028,46.1830985915493,191,142,
92,0.236332906889458,198.376712328767,46.1643835616438,200,146,null,null,null,null,0.236332906889458,198.376712328767,46.1643835616438,200,146,
93,0.237259578504393,197.304635761589,46.1655629139073,204,151,null,null,null,null,0.237259578504393,197.304635761589,46.1655629139073,204,151,
94,0.236656617711017,197.447852760736,46.0184049079755,215,163,null,null,null,null,0.236656617711017,197.447852760736,46.0184049079755,215,163,
95,0.236420959720595,197.801204819277,46.0481927710843,219,166,null,null,null,null,0.236420959720595,197.801204819277,46.0481927710843,219,166,
96,0.235334138800909,199.01775147929,46.0532544378698,227,169,null,null,null,null,0.235334138800909,199.01775147929,46.0532544378698,227,169,
97,0.235064471762824,199.339285714286,46.0476190476191,228,168,null,null,null,null,0.235064471762824,199.339285714286,46.0476190476191,228,168,
98,0.235145123898158,199.086206896552,46.051724137931,236,174,null,null,null,null,0.235145123898158,199.086206896552,46.051724137931,236,174,
99,0.234842925925657,198.960451977401,45.9661016949153,247,177,null,null,null,null,0.234842925925657,198.960451977401,45.9661016949153,247,177,
100,0.236038296333112,198.119565217391,46.054347826087,254,184,null,null,null,null,0.236038296333112,198.119565217391,46.054347826087,254,184,
101,0.236086288213389,197.673796791444,45.9839572192513,259,187,null,null,null,null,0.236086288213389,197.673796791444,45.9839572192513,259,187,
102,0.237049110852778,196.298969072165,45.9175257731959,266,194,null,null,null,null,0.237049110852778,196.298969072165,45.9175257731959,266,194,
103,0.237117116353396,196.22,45.93,266,200,null,null,null,null,0.237117116353396,196.22,45.93,266,200,
104,0.237580968289943,196.400966183575,46.048309178744,270,207,null,null,null,null,0.237580968289943,196.400966183575,46.048309178744,270,207,
105,0.237765989293122,196.238095238095,46.0809523809524,274,210,null,null,null,null,0.237765989293122,196.238095238095,46.0809523809524,274,210,
106,0.23757712053908,196.747747747748,46.1261261261261,287,222,null,null,null,null,0.23757712053908,196.747747747748,46.1261261261261,287,222,
107,0.237998119129265,196.140969162996,46.0925110132159,294,227,null,null,null,null,0.237998119129265,196.140969162996,46.0925110132159,294,227,
108,0.237650307407363,196.017094017094,46.0042735042735,306,234,null,null,null,null,0.237650307407363,196.017094017094,46.0042735042735,306,234,
109,0.238177144355587,195.725321888412,46.0600858369099,309,233,null,null,null,null,0.238177144355587,195.725321888412,46.0600858369099,309,233,
110,0.238139774819668,195.703056768559,46.0393013100437,311,229,null,null,null,null,0.238139774819668,195.703056768559,46.0393013100437,311,229,
111,0.237664623792972,196.194915254237,46.0423728813559,318,236,null,null,null,null,0.237664623792972,196.194915254237,46.0423728813559,318,236,
112,0.237460754955852,196.841666666667,46.1291666666667,326,240,null,null,null,null,0.237460754955852,196.841666666667,46.1291666666667,326,240,
113,0.238224988799551,195.763052208835,46.0843373493976,337,249,null,null,null,null,0.238224988799551,195.763052208835,46.0843373493976,337,249,
114,0.238959664104093,195.125,46.11328125,346,256,null,null,null,null,0.238959664104093,195.125,46.11328125,346,256,
115,0.237185020442392,196.965384615385,46.1192307692308,354,260,null,null,null,null,0.237185020442392,196.965384615385,46.1192307692308,354,260,
116,0.236514494459187,197.116104868914,45.9962546816479,358,267,null,null,null,null,0.236514494459187,197.116104868914,45.9962546816479,358,267,
117,0.236700017211327,196.85447761194,45.9776119402985,364,268,null,null,null,null,0.236700017211327,196.85447761194,45.9776119402985,364,268,
118,0.23649274060256,197.131868131868,45.981684981685,368,273,null,null,null,null,0.23649274060256,197.131868131868,45.981684981685,368,273,
119,0.237736018149759,196.163194444444,46.0416666666667,389,288,null,null,null,null,0.237736018149759,196.163194444444,46.0416666666667,389,288,
120,0.238067948875775,195.730103806228,46.0173010380623,401,289,null,null,null,null,0.238067948875775,195.730103806228,46.0173010380623,401,289,
121,0.238226363416386,195.591973244147,46.0301003344482,411,299,null,null,null,null,0.238226363416386,195.591973244147,46.0301003344482,411,299,
122,0.238713986580539,194.833887043189,45.9900332225914,416,301,null,null,null,null,0.238713986580539,194.833887043189,45.9900332225914,416,301,
123,0.238411288888579,195.180327868852,45.9901639344262,423,305,null,null,null,null,0.238411288888579,195.180327868852,45.9901639344262,423,305,
124,0.23835725071872,195.408945686901,46.0127795527157,432,313,null,null,null,null,0.23835725071872,195.408945686901,46.0127795527157,432,313,
125,0.237709477982208,196.161585365854,46.0091463414634,442,328,null,null,null,null,0.237709477982208,196.161585365854,46.0091463414634,442,328,
126,0.237447283304476,196.593373493976,46.0451807228916,447,332,null,null,null,null,0.237447283304476,196.593373493976,46.0451807228916,447,332,
127,0.238145978894035,195.801152737752,46.043227665706,464,347,null,null,null,null,0.238145978894035,195.801152737752,46.043227665706,464,347,
128,0.237479182589087,196.363636363636,46.03125,469,352,null,null,null,null,0.237479182589087,196.363636363636,46.03125,469,352,
129,0.237933442434487,195.841225626741,46.0139275766017,474,359,null,null,null,null,0.237933442434487,195.841225626741,46.0139275766017,474,359,
130,0.238059649726129,195.807162534435,46.0247933884297,485,363,null,null,null,null,0.238059649726129,195.807162534435,46.0247933884297,485,363,
131,0.239130772547454,194.578125,46.0026041666667,499,384,null,null,null,null,0.239130772547454,194.578125,46.0026041666667,499,384,
132,0.239204024552705,195.979643765903,46.058524173028,508,393,null,null,null,null,0.239204024552705,195.979643765903,46.058524173028,508,393,
133,0.239243894489495,195.892768079801,46.0598503740648,518,401,null,null,null,null,0.239243894489495,195.892768079801,46.0598503740648,518,401,
134,0.239889292778861,195.481572481572,46.1056511056511,524,407,null,null,null,null,0.239889292778861,195.481572481572,46.1056511056511,524,407,
135,0.239025663257295,196.462469733656,46.1259079903148,531,413,null,null,null,null,0.239025663257295,196.462469733656,46.1259079903148,531,413,
136,0.238602424430334,196.60756501182,46.0851063829787,539,423,null,null,null,null,0.238602424430334,196.60756501182,46.0851063829787,539,423,
137,0.238917644518384,195.993197278912,46.0362811791383,562,441,null,null,null,null,0.238917644518384,195.993197278912,46.0362811791383,562,441,
