# Name = @default@10000,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
# Functions = 000000000 = none are picked ,,,,,,,,,,,,,,
# FitP = Average Fitness of Viable Population ,,,,,,,,,,,,,,
# CstP = Average Offspring Cost of Viable Population ,,,,,,,,,,,,,,
# EarP = Average Energy Acquisition Rate of Viable Population ,,,,,,,,,,,,,,
# NumP = Total Polution Size ,,,,,,,,,,,,,,
# ViaP = Viable Population Size ,,,,,,,,,,,,,,
# FitF = Average Fitness of avidians performing picked functions ,,,,,,,,,,,,,,
# CstF = Average Offspring Cost avidians performing picked functions ,,,,,,,,,,,,,,
# EarF = Average Energy Acquisition Rate avidians performing functions ,,,,,,,,,,,,,,
# NumF = Number of avidians performing picked functions ,,,,,,,,,,,,,,
# columns for statistics for each ancestor (up to 16) will follow. Each column will use 3 letters for the ,,,,,,,,,,,,,,
# data type followed by _##; where the number with a leading zero is for each ancestor ,,,,,,,,,,,,,,
# ancestor 00 is @ancestor,,,,,,,,,,,,,,
Update,FitP,CstP,EarP,NumP,ViaP,FitF,CstF,EarF,NumF,Fit_00,Cst_00,Ear_00,Num_00,Via_00
60,0.236836422,201.6428571,46.83928571,78,56,null,null,null,null,0.236836422,201.6428571,46.83928571,78,56
61,0.235625821,203.122807,46.85964912,78,57,null,null,null,null,0.235625821,203.122807,46.85964912,78,57
62,0.235625821,203.122807,46.85964912,79,57,null,null,null,null,0.235625821,203.122807,46.85964912,79,57
63,0.234404942,204.4754098,46.86885246,83,61,null,null,null,null,0.234404942,204.4754098,46.86885246,83,61
64,0.233986679,204.3333333,46.74242424,87,66,null,null,null,null,0.233986679,204.3333333,46.74242424,87,66
65,0.23271774,205.4285714,46.7,92,70,null,null,null,null,0.23271774,205.4285714,46.7,92,70
66,0.231203091,207.1830986,46.73239437,95,71,null,null,null,null,0.231203091,207.1830986,46.73239437,95,71
67,0.230778936,206.9054054,46.62162162,98,74,null,null,null,null,0.230778936,206.9054054,46.62162162,98,74
68,0.230797002,206.8918919,46.62162162,99,74,null,null,null,null,0.230797002,206.8918919,46.62162162,99,74
69,0.230761061,206.9189189,46.62162162,101,74,null,null,null,null,0.230761061,206.9189189,46.62162162,101,74
70,0.231652892,206.7792208,46.77922078,105,77,null,null,null,null,0.231652892,206.7792208,46.77922078,105,77
71,0.232392103,206.5384615,46.87179487,109,78,null,null,null,null,0.232392103,206.5384615,46.87179487,109,78
72,0.233593353,204.5875,46.75,113,80,null,null,null,null,0.233593353,204.5875,46.75,113,80
73,0.233083994,205.4252874,46.79310345,119,87,null,null,null,null,0.233083994,205.4252874,46.79310345,119,87
74,0.233090763,205.4137931,46.79310345,119,87,null,null,null,null,0.233090763,205.4137931,46.79310345,119,87
75,0.230370496,208.2637363,46.8021978,122,91,null,null,null,null,0.230370496,208.2637363,46.8021978,122,91
76,0.231044922,207.7346939,46.82653061,126,98,null,null,null,null,0.231044922,207.7346939,46.82653061,126,98
77,0.232657086,206.009901,46.82178218,131,101,null,null,null,null,0.232657086,206.009901,46.82178218,131,101
78,0.233475695,204.9038462,46.79807692,138,104,null,null,null,null,0.233475695,204.9038462,46.79807692,138,104
79,0.233943969,204.3271028,46.77570093,142,107,null,null,null,null,0.233943969,204.3271028,46.77570093,142,107
80,0.233749179,203.9174312,46.66972477,143,109,null,null,null,null,0.233749179,203.9174312,46.66972477,143,109
81,0.233258413,204.293578,46.65137615,144,109,null,null,null,null,0.233258413,204.293578,46.65137615,144,109
82,0.232916333,204.7927928,46.66666667,148,111,null,null,null,null,0.232916333,204.7927928,46.66666667,148,111
83,0.231499556,206.2016807,46.67226891,158,119,null,null,null,null,0.231499556,206.2016807,46.67226891,158,119
84,0.232642228,205.0634921,46.70634921,165,126,null,null,null,null,0.232642228,205.0634921,46.70634921,165,126
85,0.232746759,205.4621212,46.78030303,172,132,null,null,null,null,0.232746759,205.4621212,46.78030303,172,132
86,0.233188127,204.9117647,46.79411765,178,136,null,null,null,null,0.233188127,204.9117647,46.79411765,178,136
87,0.233013327,205.0740741,46.79259259,179,135,null,null,null,null,0.233013327,205.0740741,46.79259259,179,135
88,0.233950189,203.2941176,46.66176471,180,136,null,null,null,null,0.233950189,203.2941176,46.66176471,180,136
89,0.233778215,203.0428571,46.58571429,184,140,null,null,null,null,0.233778215,203.0428571,46.58571429,184,140
90,0.234714767,202.0927152,46.58940397,195,151,null,null,null,null,0.234714767,202.0927152,46.58940397,195,151
91,0.234621461,202.425,46.64375,203,160,null,null,null,null,0.234621461,202.425,46.64375,203,160
92,0.234177322,203.39375,46.75625,207,160,null,null,null,null,0.234177322,203.39375,46.75625,207,160
93,0.232980275,204.6851852,46.75308642,209,162,null,null,null,null,0.232980275,204.6851852,46.75308642,209,162
94,0.233351975,204.4320988,46.77160494,211,162,null,null,null,null,0.233351975,204.4320988,46.77160494,211,162
95,0.23349178,204.1927711,46.75301205,214,166,null,null,null,null,0.23349178,204.1927711,46.75301205,214,166
96,0.233268522,203.9318182,46.63068182,227,176,null,null,null,null,0.233268522,203.9318182,46.63068182,227,176
97,0.233328237,203.8268156,46.62569832,240,179,null,null,null,null,0.233328237,203.8268156,46.62569832,240,179
98,0.2340183,203.1576087,46.64673913,249,184,null,null,null,null,0.2340183,203.1576087,46.64673913,249,184
99,0.233839213,203.5191257,46.63934426,251,183,null,null,null,null,0.233839213,203.5191257,46.63934426,251,183
100,0.233300198,204.0978261,46.63586957,253,184,null,null,null,null,0.233300198,204.0978261,46.63586957,253,184
101,0.232606152,204.7967914,46.63101604,261,187,null,null,null,null,0.232606152,204.7967914,46.63101604,261,187
102,0.234075642,203.1570681,46.61780105,267,191,null,null,null,null,0.234075642,203.1570681,46.61780105,267,191
103,0.233260945,204.0461538,46.59487179,277,195,null,null,null,null,0.233260945,204.0461538,46.59487179,277,195
104,0.233768426,203.2205882,46.5245098,292,204,null,null,null,null,0.233768426,203.2205882,46.5245098,292,204
105,0.23353649,203.1449275,46.47342995,294,207,null,null,null,null,0.23353649,203.1449275,46.47342995,294,207
106,0.232825022,203.9806763,46.49275362,295,207,null,null,null,null,0.232825022,203.9806763,46.49275362,295,207
107,0.233101876,204.1456311,46.5776699,296,206,null,null,null,null,0.233101876,204.1456311,46.5776699,296,206
108,0.232908102,204.0985915,46.54460094,307,213,null,null,null,null,0.232908102,204.0985915,46.54460094,307,213
109,0.232322655,205.1800948,46.63033175,315,211,null,null,null,null,0.232322655,205.1800948,46.63033175,315,211
110,0.233471632,203.3409091,46.5,326,220,null,null,null,null,0.233471632,203.3409091,46.5,326,220
111,0.233872782,202.8672566,46.50442478,332,226,null,null,null,null,0.233872782,202.8672566,46.50442478,332,226
112,0.233397926,203.1703057,46.45851528,335,229,null,null,null,null,0.233397926,203.1703057,46.45851528,335,229
113,0.232564048,203.8977778,46.41777778,335,225,null,null,null,null,0.232564048,203.8977778,46.41777778,335,225
114,0.233172393,203.3021277,46.40851064,341,235,null,null,null,null,0.233172393,203.3021277,46.40851064,341,235
115,0.233568124,203.2549801,46.44223108,357,251,null,null,null,null,0.233568124,203.2549801,46.44223108,357,251
116,0.233885043,202.5813953,46.36821705,361,258,null,null,null,null,0.233885043,202.5813953,46.36821705,361,258
117,0.233932766,202.2547529,46.31939163,373,263,null,null,null,null,0.233932766,202.2547529,46.31939163,373,263
118,0.233541288,202.5827068,46.30075188,377,266,null,null,null,null,0.233541288,202.5827068,46.30075188,377,266
119,0.233542423,202.1788321,46.24452555,379,274,null,null,null,null,0.233542423,202.1788321,46.24452555,379,274
120,0.233561423,202.0251799,46.22661871,382,278,null,null,null,null,0.233561423,202.0251799,46.22661871,382,278
121,0.234622355,201.6460481,46.35395189,401,291,null,null,null,null,0.234622355,201.6460481,46.35395189,401,291
122,0.234323818,202.5134228,46.51677852,409,298,null,null,null,null,0.234323818,202.5134228,46.51677852,409,298
123,0.234810368,202.102649,46.53311258,418,302,null,null,null,null,0.234810368,202.102649,46.53311258,418,302
124,0.235017186,201.9615385,46.55448718,423,312,null,null,null,null,0.235017186,201.9615385,46.55448718,423,312
125,0.234806365,201.95,46.5,432,320,null,null,null,null,0.234806365,201.95,46.5,432,320
126,0.233517263,203.0745342,46.43478261,435,322,null,null,null,null,0.233517263,203.0745342,46.43478261,435,322
127,0.234408802,201.8818182,46.40606061,451,330,null,null,null,null,0.234408802,201.8818182,46.40606061,451,330
128,0.234337799,202.3363636,46.46363636,459,330,null,null,null,null,0.234337799,202.3363636,46.46363636,459,330
129,0.233459942,203.9384164,46.5601173,470,341,null,null,null,null,0.233459942,203.9384164,46.5601173,470,341
130,0.233391511,204.0552326,46.55523256,480,344,null,null,null,null,0.233391511,204.0552326,46.55523256,480,344
131,0.232846477,204.505848,46.5380117,485,342,null,null,null,null,0.232846477,204.505848,46.5380117,485,342
132,0.231723493,205.6022727,46.52840909,495,352,null,null,null,null,0.231723493,205.6022727,46.52840909,495,352
133,0.232824321,204.3483146,46.51685393,501,356,null,null,null,null,0.232824321,204.3483146,46.51685393,501,356
134,0.232906361,203.9618529,46.46321526,513,367,null,null,null,null,0.232906361,203.9618529,46.46321526,513,367
135,0.233278119,203.4444444,46.44708995,525,378,null,null,null,null,0.233278119,203.4444444,46.44708995,525,378
136,0.232133417,204.8449612,46.42377261,534,387,null,null,null,null,0.232133417,204.8449612,46.42377261,534,387
137,0.23176414,205.0306122,46.4005102,543,392,null,null,null,null,0.23176414,205.0306122,46.4005102,543,392
138,0.23127679,205.6405063,46.42278481,546,395,null,null,null,null,0.23127679,205.6405063,46.42278481,546,395
139,0.23154667,205.3283951,46.43209877,560,405,null,null,null,null,0.23154667,205.3283951,46.43209877,560,405
140,0.232300295,204.6099291,46.40661939,572,423,null,null,null,null,0.232300295,204.6099291,46.40661939,572,423
141,0.232038916,205.0480549,46.43707094,590,437,null,null,null,null,0.232038916,205.0480549,46.43707094,590,437
142,0.232274123,204.9076577,46.46171171,601,444,null,null,null,null,0.232274123,204.9076577,46.46171171,601,444
143,0.232157668,204.7297297,46.4009009,606,444,null,null,null,null,0.232157668,204.7297297,46.4009009,606,444
144,0.232653635,204.2244444,46.39111111,613,450,null,null,null,null,0.232653635,204.2244444,46.39111111,613,450
145,0.232247112,204.7272727,46.39467849,619,451,null,null,null,null,0.232247112,204.7272727,46.39467849,619,451
146,0.232053472,204.5077605,46.33259424,628,451,null,null,null,null,0.232053472,204.5077605,46.33259424,628,451
147,0.232048436,204.7434783,46.36521739,643,460,null,null,null,null,0.232048436,204.7434783,46.36521739,643,460
148,0.231131347,205.955414,46.37154989,658,471,null,null,null,null,0.231131347,205.955414,46.37154989,658,471
149,0.23092852,206.3520833,46.37708333,666,480,null,null,null,null,0.23092852,206.3520833,46.37708333,666,480
150,0.23162688,205.7081633,46.39591837,677,490,null,null,null,null,0.23162688,205.7081633,46.39591837,677,490
151,0.231338662,206.5796813,46.35856574,688,502,null,null,null,null,0.231338662,206.5796813,46.35856574,688,502
152,0.231063695,206.9370079,46.36023622,699,508,null,null,null,null,0.231063695,206.9370079,46.36023622,699,508
153,0.231957268,205.6942308,46.31346154,714,520,null,null,null,null,0.231957268,205.6942308,46.31346154,714,520
154,0.232128614,205.4905303,46.32954545,727,528,null,null,null,null,0.232128614,205.4905303,46.32954545,727,528
155,0.232600147,205.1259398,46.35526316,734,532,null,null,null,null,0.232600147,205.1259398,46.35526316,734,532
156,0.233000634,204.6089385,46.34636872,743,537,null,null,null,null,0.233000634,204.6089385,46.34636872,743,537
157,0.233531334,204.3500931,46.40968343,751,537,null,null,null,null,0.233531334,204.3500931,46.40968343,751,537
158,0.234410606,202.7767528,46.41328413,760,542,null,null,null,null,0.234410606,202.7767528,46.41328413,760,542
159,0.234038319,203.5387387,46.45765766,776,555,null,null,null,null,0.234038319,203.5387387,46.45765766,776,555
160,0.234213215,203.2772964,46.41074523,791,577,null,null,null,null,0.234213215,203.2772964,46.41074523,791,577
161,0.234025393,203.8487973,46.38487973,801,582,null,null,null,null,0.234025393,203.8487973,46.38487973,801,582
162,0.234590417,203.2199313,46.38487973,807,582,null,null,null,null,0.234590417,203.2199313,46.38487973,807,582
163,0.234893495,202.8532423,46.34982935,815,586,null,null,null,null,0.234893495,202.8532423,46.34982935,815,586
164,0.235452764,202.3703704,46.37878788,827,594,null,null,null,null,0.235452764,202.3703704,46.37878788,827,594
165,0.234858476,203.122314,46.40165289,840,605,null,null,null,null,0.234858476,203.122314,46.40165289,840,605
166,0.235143975,202.1405229,46.38398693,854,612,null,null,null,null,0.235143975,202.1405229,46.38398693,854,612
167,0.235779307,201.4711538,46.38461538,867,624,null,null,null,null,0.235779307,201.4711538,46.38461538,867,624
168,0.235886332,201.0761905,46.31746032,876,630,null,null,null,null,0.235886332,201.0761905,46.31746032,876,630
169,0.235683145,201.3422292,46.32025118,886,637,null,null,null,null,0.235683145,201.3422292,46.32025118,886,637
170,0.234863829,202.2461774,46.32415902,901,654,null,null,null,null,0.234863829,202.2461774,46.32415902,901,654
171,0.235093212,202.0458015,46.33740458,912,655,null,null,null,null,0.235093212,202.0458015,46.33740458,912,655
172,0.235545952,201.7659259,46.37777778,935,675,null,null,null,null,0.235545952,201.7659259,46.37777778,935,675
173,0.235894718,201.4075145,46.38872832,940,692,null,null,null,null,0.235894718,201.4075145,46.38872832,940,692
174,0.235886801,201.504298,46.40830946,955,698,null,null,null,null,0.235886801,201.504298,46.40830946,955,698
175,0.235650497,201.7048023,46.38841808,965,708,null,null,null,null,0.235650497,201.7048023,46.38841808,965,708
176,0.235427768,201.8723994,46.3814147,971,721,null,null,null,null,0.235427768,201.8723994,46.3814147,971,721
177,0.235076047,202.6002692,46.40915209,992,743,null,null,null,null,0.235076047,202.6002692,46.40915209,992,743
178,0.235673147,202.031746,46.43783069,1014,756,null,null,null,null,0.235673147,202.031746,46.43783069,1014,756
179,0.235295006,202.1574074,46.39285714,1024,756,null,null,null,null,0.235295006,202.1574074,46.39285714,1024,756
