# Name = @default@10000

# Functions = 000000000 = none are picked 
# FitP = Average Fitness of Viable Population 
# CstP = Average Offspring Cost of Viable Population 
# EarP = Average Energy Acquisition Rate of Viable Population 
# NumP = Total Polution Size 
# ViaP = Viable Population Size 
# FitF = Average Fitness of avidians performing picked functions 
# CstF = Average Offspring Cost avidians performing picked functions 
# EarF = Average Energy Acquisition Rate avidians performing functions 
# NumF = Number of avidians performing picked functions 
# columns for statistics for each ancestor (up to 16) will follow. Each column will use 3 letters for the 
# data type followed by _##; where the number with a leading zero is for each ancestor 
# ancestor 00 is @ancestor
Update,FitP,CstP,EarP,NumP,ViaP,FitF,CstF,EarF,NumF,Fit_00,Cst_00,Ear_00,Num_00,Via_00,
135,0.226281391072604,212.814589665654,46.306990881459,433,329,null,null,null,null,0.226281391072604,212.814589665654,46.306990881459,433,329,
136,0.225480406582428,213.801829268293,46.3201219512195,439,328,null,null,null,null,0.225480406582428,213.801829268293,46.3201219512195,439,328,
137,0.225721633448859,212.48502994012,46.3562874251497,447,334,null,null,null,null,0.225721633448859,212.48502994012,46.3562874251497,447,334,
138,0.226012768657398,212.181547619048,46.3482142857143,451,336,null,null,null,null,0.226012768657398,212.181547619048,46.3482142857143,451,336,
139,0.227052256841336,210.576923076923,46.2662721893491,463,338,null,null,null,null,0.227052256841336,210.576923076923,46.2662721893491,463,338,
140,0.227199247405611,210.635057471264,46.2959770114943,473,348,null,null,null,null,0.227199247405611,210.635057471264,46.2959770114943,473,348,
141,0.22877970113159,208.915730337079,46.2977528089888,482,356,null,null,null,null,0.22877970113159,208.915730337079,46.2977528089888,482,356,
142,0.229353222312895,208.622905027933,46.3324022346369,487,358,null,null,null,null,0.229353222312895,208.622905027933,46.3324022346369,487,358,
143,0.229645133371397,208.140540540541,46.3054054054054,496,370,null,null,null,null,0.229645133371397,208.140540540541,46.3054054054054,496,370,
144,0.229619728423649,207.89709762533,46.2744063324538,502,379,null,null,null,null,0.229619728423649,207.89709762533,46.2744063324538,502,379,
145,0.229595977858757,207.984251968504,46.2834645669291,510,381,null,null,null,null,0.229595977858757,207.984251968504,46.2834645669291,510,381,
146,0.228885742251558,208.779792746114,46.2849740932642,523,386,null,null,null,null,0.228885742251558,208.779792746114,46.2849740932642,523,386,
147,0.228622783615343,209.06905370844,46.2915601023018,536,391,null,null,null,null,0.228622783615343,209.06905370844,46.2915601023018,536,391,
148,0.229240476713388,208.262086513995,46.264631043257,543,393,null,null,null,null,0.229240476713388,208.262086513995,46.264631043257,543,393,
149,0.23035332675735,206.923076923077,46.2406947890819,552,403,null,null,null,null,0.23035332675735,206.923076923077,46.2406947890819,552,403,
150,0.229621427852667,207.661764705882,46.218137254902,556,408,null,null,null,null,0.229621427852667,207.661764705882,46.218137254902,556,408,
151,0.229182188879525,208.144963144963,46.2039312039312,558,407,null,null,null,null,0.229182188879525,208.144963144963,46.2039312039312,558,407,
152,0.230056987306079,207.154963680387,46.2082324455206,570,413,null,null,null,null,0.230056987306079,207.154963680387,46.2082324455206,570,413,
153,0.230739150577604,206.786384976526,46.2746478873239,585,426,null,null,null,null,0.230739150577604,206.786384976526,46.2746478873239,585,426,
154,0.230482934603056,207.043981481481,46.2685185185185,600,432,null,null,null,null,0.230482934603056,207.043981481481,46.2685185185185,600,432,
155,0.229769435560187,208.134529147982,46.322869955157,617,446,null,null,null,null,0.229769435560187,208.134529147982,46.322869955157,617,446,
156,0.229814616830548,208.297539149888,46.3601789709172,621,447,null,null,null,null,0.229814616830548,208.297539149888,46.3601789709172,621,447,
157,0.230455511775175,207.671875,46.3928571428571,626,448,null,null,null,null,0.230455511775175,207.671875,46.3928571428571,626,448,
158,0.23125225485729,206.650334075724,46.3652561247216,633,449,null,null,null,null,0.23125225485729,206.650334075724,46.3652561247216,633,449,
159,0.231546007257736,206.271929824561,46.3486842105263,645,456,null,null,null,null,0.231546007257736,206.271929824561,46.3486842105263,645,456,
160,0.231447485818539,206.237179487179,46.3247863247863,662,468,null,null,null,null,0.231447485818539,206.237179487179,46.3247863247863,662,468,
161,0.23156408622366,206.04,46.2968421052632,672,475,null,null,null,null,0.23156408622366,206.04,46.2968421052632,672,475,
162,0.231350647505936,206.120582120582,46.2577962577963,681,481,null,null,null,null,0.231350647505936,206.120582120582,46.2577962577963,681,481,
163,0.231597751361261,205.731404958678,46.2272727272727,689,484,null,null,null,null,0.231597751361261,205.731404958678,46.2272727272727,689,484,
164,0.230942095449944,206.51509054326,46.2334004024145,697,497,null,null,null,null,0.230942095449944,206.51509054326,46.2334004024145,697,497,
165,0.231405472138169,206.023300970874,46.2466019417476,710,515,null,null,null,null,0.231405472138169,206.023300970874,46.2466019417476,710,515,
166,0.230331245091193,207.258188824663,46.2408477842004,722,519,null,null,null,null,0.230331245091193,207.258188824663,46.2408477842004,722,519,
167,0.230539695494494,207.020715630885,46.2429378531073,738,531,null,null,null,null,0.230539695494494,207.020715630885,46.2429378531073,738,531,
168,0.231410408668599,205.973434535104,46.2201138519924,741,527,null,null,null,null,0.231410408668599,205.973434535104,46.2201138519924,741,527,
169,0.23201072701156,205.449438202247,46.2378277153558,747,534,null,null,null,null,0.23201072701156,205.449438202247,46.2378277153558,747,534,
170,0.231932153083942,205.928571428571,46.2637362637363,760,546,null,null,null,null,0.231932153083942,205.928571428571,46.2637362637363,760,546,
171,0.232607714442904,205.224199288256,46.2740213523132,771,562,null,null,null,null,0.232607714442904,205.224199288256,46.2740213523132,771,562,
172,0.233182465825737,204.807692307692,46.2972027972028,790,572,null,null,null,null,0.233182465825737,204.807692307692,46.2972027972028,790,572,
173,0.233175887130443,204.597269624573,46.2508532423208,809,586,null,null,null,null,0.233175887130443,204.597269624573,46.2508532423208,809,586,
174,0.232659482076136,205.103505843072,46.2470784641068,817,599,null,null,null,null,0.232659482076136,205.103505843072,46.2470784641068,817,599,
175,0.232823920641612,204.863333333333,46.235,819,600,null,null,null,null,0.232823920641612,204.863333333333,46.235,819,600,
176,0.233313761803528,204.417763157895,46.2450657894737,832,608,null,null,null,null,0.233313761803528,204.417763157895,46.2450657894737,832,608,
177,0.233478279955193,204.072933549433,46.2042139384117,840,617,null,null,null,null,0.233478279955193,204.072933549433,46.2042139384117,840,617,
178,0.233624448717549,204.090189873418,46.2436708860759,856,632,null,null,null,null,0.233624448717549,204.090189873418,46.2436708860759,856,632,
179,0.234440765011697,203.092043681747,46.204368174727,872,641,null,null,null,null,0.234440765011697,203.092043681747,46.204368174727,872,641,
180,0.234777225318082,202.843226788432,46.220700152207,891,657,null,null,null,null,0.234777225318082,202.843226788432,46.220700152207,891,657,
181,0.234778576507426,203.236173393124,46.2869955156951,898,669,null,null,null,null,0.234778576507426,203.236173393124,46.2869955156951,898,669,
182,0.234869130339896,203.025073746313,46.2610619469027,912,678,null,null,null,null,0.234869130339896,203.025073746313,46.2610619469027,912,678,
183,0.234662324241338,203.30303030303,46.2842712842713,924,693,null,null,null,null,0.234662324241338,203.30303030303,46.2842712842713,924,693,
184,0.234504927814804,203.625531914894,46.313475177305,936,705,null,null,null,null,0.234504927814804,203.625531914894,46.313475177305,936,705,
185,0.23460937906373,203.518828451883,46.3040446304045,954,717,null,null,null,null,0.23460937906373,203.518828451883,46.3040446304045,954,717,
186,0.234885551547321,203.134877384196,46.291553133515,967,734,null,null,null,null,0.234885551547321,203.134877384196,46.291553133515,967,734,
187,0.234737985497113,203.400271370421,46.3039348710991,973,737,null,null,null,null,0.234737985497113,203.400271370421,46.3039348710991,973,737,
188,0.235066384911198,203.141891891892,46.3175675675676,983,740,null,null,null,null,0.235066384911198,203.141891891892,46.3175675675676,983,740,
189,0.235470649103705,203.339498018494,46.3421400264201,1002,757,null,null,null,null,0.235470649103705,203.339498018494,46.3421400264201,1002,757,
190,0.236382538242048,201.7578125,46.3411458333333,1016,768,null,null,null,null,0.236382538242048,201.7578125,46.3411458333333,1016,768,
191,0.236549347740617,201.488491048593,46.3248081841432,1030,782,null,null,null,null,0.236549347740617,201.488491048593,46.3248081841432,1030,782,
192,0.235749101336144,202.363522012579,46.3270440251572,1049,795,null,null,null,null,0.235749101336144,202.363522012579,46.3270440251572,1049,795,
193,0.236143390847379,201.862327909887,46.3053817271589,1059,799,null,null,null,null,0.236143390847379,201.862327909887,46.3053817271589,1059,799,
194,0.236591278870048,201.324594257179,46.3008739076155,1069,801,null,null,null,null,0.236591278870048,201.324594257179,46.3008739076155,1069,801,
195,0.236016089281221,202.092936802974,46.3197026022305,1082,807,null,null,null,null,0.236016089281221,202.092936802974,46.3197026022305,1082,807,
196,0.236080466091215,201.749385749386,46.2936117936118,1101,814,null,null,null,null,0.236080466091215,201.749385749386,46.2936117936118,1101,814,
197,0.236748449243592,201.035582822086,46.2907975460123,1116,815,null,null,null,null,0.236748449243592,201.035582822086,46.2907975460123,1116,815,
198,0.237050902498145,200.625752105897,46.2815884476534,1140,831,null,null,null,null,0.237050902498145,200.625752105897,46.2815884476534,1140,831,
199,0.236628951751836,201.067455621302,46.2757396449704,1156,845,null,null,null,null,0.236628951751836,201.067455621302,46.2757396449704,1156,845,
200,0.236800634522532,200.939573459716,46.2914691943128,1167,844,null,null,null,null,0.236800634522532,200.939573459716,46.2914691943128,1167,844,
201,0.236568535285003,201.234192037471,46.2868852459016,1178,854,null,null,null,null,0.236568535285003,201.234192037471,46.2868852459016,1178,854,
202,0.236933716066265,201.05,46.3244186046512,1187,860,null,null,null,null,0.236933716066265,201.05,46.3244186046512,1187,860,
203,0.237129167983614,201.192702394527,46.3546180159635,1203,877,null,null,null,null,0.237129167983614,201.192702394527,46.3546180159635,1203,877,
204,0.236912349658911,201.538888888889,46.35,1224,900,null,null,null,null,0.236912349658911,201.538888888889,46.35,1224,900,
205,0.237051211480656,201.431394072448,46.3567508232711,1238,911,null,null,null,null,0.237051211480656,201.431394072448,46.3567508232711,1238,911,
206,0.237363775050592,200.750812567714,46.3261105092091,1251,923,null,null,null,null,0.237363775050592,200.750812567714,46.3261105092091,1251,923,
207,0.23713639034991,201.550108932462,46.3692810457516,1261,918,null,null,null,null,0.23713639034991,201.550108932462,46.3692810457516,1261,918,
208,0.23713974647293,201.731759656652,46.4045064377682,1279,932,null,null,null,null,0.23713974647293,201.731759656652,46.4045064377682,1279,932,
209,0.237124548575952,202.072727272727,46.4598930481283,1295,935,null,null,null,null,0.237124548575952,202.072727272727,46.4598930481283,1295,935,
210,0.237020729649995,202.342465753425,46.4836670179136,1307,949,null,null,null,null,0.237020729649995,202.342465753425,46.4836670179136,1307,949,
211,0.236629592421909,202.740970072239,46.4757481940145,1317,969,null,null,null,null,0.236629592421909,202.740970072239,46.4757481940145,1317,969,
212,0.236263395258166,203.070408163265,46.4755102040816,1333,980,null,null,null,null,0.236263395258166,203.070408163265,46.4755102040816,1333,980,
213,0.235933847021286,203.23862487361,46.4246713852376,1343,989,null,null,null,null,0.235933847021286,203.23862487361,46.4246713852376,1343,989,
214,0.236579919516972,202.44578313253,46.4096385542169,1357,996,null,null,null,null,0.236579919516972,202.44578313253,46.4096385542169,1357,996,
