# Name = @default@10000,,,,,,,,,,,,,,
903,0.264766486,186.3796247,46.36193029,2495,1865,null,null,null,null,0.264766486,186.3796247,46.36193029,2495,1865
904,0.264888772,186.0385852,46.37406217,2495,1866,null,null,null,null,0.264888772,186.0385852,46.37406217,2495,1866
905,0.264326413,186.0430339,46.37654653,2492,1859,null,null,null,null,0.264326413,186.0430339,46.37654653,2492,1859
906,0.26340641,187.1282328,46.36476293,2493,1856,null,null,null,null,0.26340641,187.1282328,46.36476293,2493,1856
907,0.263818472,186.8345987,46.3345987,2491,1844,null,null,null,null,0.263818472,186.8345987,46.3345987,2491,1844
908,0.263898162,186.6478568,46.32935431,2495,1843,null,null,null,null,0.263898162,186.6478568,46.32935431,2495,1843
909,0.263460077,187.6799784,46.33189423,2497,1853,null,null,null,null,0.263460077,187.6799784,46.33189423,2497,1853
910,0.263065216,188.0887097,46.33924731,2495,1860,null,null,null,null,0.263065216,188.0887097,46.33924731,2495,1860
911,0.262868219,188.1846237,46.33513806,2494,1847,null,null,null,null,0.262868219,188.1846237,46.33513806,2494,1847
912,0.262773169,188.2075163,46.32897603,2494,1836,null,null,null,null,0.262773169,188.2075163,46.32897603,2494,1836
913,0.263012544,188.3045133,46.33877107,2497,1839,null,null,null,null,0.263012544,188.3045133,46.33877107,2497,1839
914,0.262603245,188.5902626,46.33315098,2494,1828,null,null,null,null,0.262603245,188.5902626,46.33315098,2494,1828
915,0.263084807,187.7146784,46.34414513,2494,1819,null,null,null,null,0.263084807,187.7146784,46.34414513,2494,1819
916,0.263414537,186.8630363,46.34488449,2498,1818,null,null,null,null,0.263414537,186.8630363,46.34488449,2498,1818
917,0.263108065,187.3344334,46.35258526,2494,1818,null,null,null,null,0.263108065,187.3344334,46.35258526,2494,1818
918,0.262976164,187.746732,46.3671024,2494,1836,null,null,null,null,0.262976164,187.746732,46.3671024,2494,1836
919,0.263171827,187.8155604,46.35418934,2495,1838,null,null,null,null,0.263171827,187.8155604,46.35418934,2495,1838
920,0.263604156,187.171799,46.35224203,2493,1851,null,null,null,null,0.263604156,187.171799,46.35224203,2493,1851
921,0.263303102,187.6599892,46.34975636,2495,1847,null,null,null,null,0.263303102,187.6599892,46.34975636,2495,1847
922,0.264215474,186.4227027,46.36,2493,1850,null,null,null,null,0.264215474,186.4227027,46.36,2493,1850
923,0.26479445,185.8651564,46.35652643,2493,1854,null,null,null,null,0.26479445,185.8651564,46.35652643,2493,1854
924,0.264992051,185.7536232,46.33279656,2493,1863,null,null,null,null,0.264992051,185.7536232,46.33279656,2493,1863
925,0.264825616,186.0932976,46.32386059,2494,1865,null,null,null,null,0.264825616,186.0932976,46.32386059,2494,1865
926,0.264582916,186.6166932,46.33014354,2490,1881,null,null,null,null,0.264582916,186.6166932,46.33014354,2490,1881
927,0.265156736,186.0733652,46.33386497,2491,1881,null,null,null,null,0.265156736,186.0733652,46.33386497,2491,1881
928,0.265448507,185.6257341,46.34329952,2493,1873,null,null,null,null,0.265448507,185.6257341,46.34329952,2493,1873
929,0.266305367,184.3776,46.3552,2490,1875,null,null,null,null,0.266305367,184.3776,46.3552,2490,1875
930,0.266559509,184.1220557,46.36563169,2492,1868,null,null,null,null,0.266559509,184.1220557,46.36563169,2492,1868
931,0.267302658,183.4989189,46.35675676,2493,1850,null,null,null,null,0.267302658,183.4989189,46.35675676,2493,1850
932,0.267236313,184.1657725,46.35675966,2492,1864,null,null,null,null,0.267236313,184.1657725,46.35675966,2492,1864
933,0.266879915,184.7272727,46.34588488,2493,1859,null,null,null,null,0.266879915,184.7272727,46.34588488,2493,1859
934,0.266858156,184.9731616,46.36446592,2495,1863,null,null,null,null,0.266858156,184.9731616,46.36446592,2495,1863
935,0.265993764,186.3937093,46.34598698,2495,1844,null,null,null,null,0.265993764,186.3937093,46.34598698,2495,1844
936,0.266278412,185.5712731,46.33405876,2493,1838,null,null,null,null,0.266278412,185.5712731,46.33405876,2493,1838
937,0.265555147,186.4728261,46.32173913,2497,1840,null,null,null,null,0.265555147,186.4728261,46.32173913,2497,1840
938,0.265184,186.6992931,46.31375748,2498,1839,null,null,null,null,0.265184,186.6992931,46.31375748,2498,1839
939,0.265565954,186.4723288,46.30849315,2494,1825,null,null,null,null,0.265565954,186.4723288,46.30849315,2494,1825
940,0.265040475,186.7850877,46.30921053,2493,1824,null,null,null,null,0.265040475,186.7850877,46.30921053,2493,1824
941,0.264414387,187.5512891,46.31047724,2494,1823,null,null,null,null,0.264414387,187.5512891,46.31047724,2494,1823
942,0.264789999,187.015847,46.34098361,2493,1830,null,null,null,null,0.264789999,187.015847,46.34098361,2493,1830
943,0.265182967,186.3872387,46.32343234,2491,1818,null,null,null,null,0.265182967,186.3872387,46.32343234,2491,1818
944,0.265513415,186.0715847,46.31748634,2496,1830,null,null,null,null,0.265513415,186.0715847,46.31748634,2496,1830
945,0.264917299,186.5401099,46.31428571,2494,1820,null,null,null,null,0.264917299,186.5401099,46.31428571,2494,1820
946,0.264847372,186.8252055,46.31835616,2496,1825,null,null,null,null,0.264847372,186.8252055,46.31835616,2496,1825
947,0.26536179,186.378821,46.31932314,2493,1832,null,null,null,null,0.26536179,186.378821,46.31932314,2493,1832
948,0.265189271,186.990137,46.31671233,2494,1825,null,null,null,null,0.265189271,186.990137,46.31671233,2494,1825
949,0.265938315,186.1656577,46.31260319,2494,1817,null,null,null,null,0.265938315,186.1656577,46.31260319,2494,1817
950,0.266327609,186.036051,46.3078203,2498,1803,null,null,null,null,0.266327609,186.036051,46.3078203,2498,1803
951,0.266676193,185.7592287,46.32396694,2493,1815,null,null,null,null,0.266676193,185.7592287,46.32396694,2493,1815
952,0.265460216,187.0541736,46.31730238,2496,1809,null,null,null,null,0.265460216,187.0541736,46.31730238,2496,1809
953,0.265730138,186.7736901,46.3238573,2489,1794,null,null,null,null,0.265730138,186.7736901,46.3238573,2489,1794
954,0.265391154,187.0309735,46.31803097,2492,1808,null,null,null,null,0.265391154,187.0309735,46.31803097,2492,1808
955,0.26512851,187.2793792,46.31208426,2494,1804,null,null,null,null,0.26512851,187.2793792,46.31208426,2494,1804
956,0.265988163,185.5531561,46.31173865,2492,1806,null,null,null,null,0.265988163,185.5531561,46.31173865,2492,1806
957,0.266720445,184.8787879,46.3046832,2490,1815,null,null,null,null,0.266720445,184.8787879,46.3046832,2490,1815
958,0.266555757,184.9589491,46.28899836,2490,1827,null,null,null,null,0.266555757,184.9589491,46.28899836,2490,1827
959,0.266823477,184.8665932,46.27287762,2492,1814,null,null,null,null,0.266823477,184.8665932,46.27287762,2492,1814
960,0.266081625,185.9392601,46.2893429,2492,1811,null,null,null,null,0.266081625,185.9392601,46.2893429,2492,1811
961,0.26593081,186.0662215,46.28547579,2494,1797,null,null,null,null,0.26593081,186.0662215,46.28547579,2494,1797
962,0.266265018,185.8909293,46.29326656,2495,1797,null,null,null,null,0.266265018,185.8909293,46.29326656,2495,1797
963,0.266766757,185.6572065,46.28992766,2493,1797,null,null,null,null,0.266766757,185.6572065,46.28992766,2493,1797
964,0.267044768,185.3541203,46.29510022,2497,1796,null,null,null,null,0.267044768,185.3541203,46.29510022,2497,1796
965,0.266996178,185.5677919,46.26120642,2498,1807,null,null,null,null,0.266996178,185.5677919,46.26120642,2498,1807
966,0.267358529,185.1474781,46.25932018,2497,1824,null,null,null,null,0.267358529,185.1474781,46.25932018,2497,1824
967,0.268199494,184.4165752,46.27058178,2492,1822,null,null,null,null,0.268199494,184.4165752,46.27058178,2492,1822
968,0.267889273,184.6650192,46.28061505,2494,1821,null,null,null,null,0.267889273,184.6650192,46.28061505,2494,1821
969,0.26806982,184.8440417,46.28171334,2495,1821,null,null,null,null,0.26806982,184.8440417,46.28171334,2495,1821
970,0.268245304,184.3448655,46.30093355,2496,1821,null,null,null,null,0.268245304,184.3448655,46.30093355,2496,1821
971,0.267330413,185.4388093,46.31201764,2492,1814,null,null,null,null,0.267330413,185.4388093,46.31201764,2492,1814
972,0.267102619,185.0317982,46.28508772,2496,1824,null,null,null,null,0.267102619,185.0317982,46.28508772,2496,1824
973,0.266751605,185.5405853,46.27277747,2493,1811,null,null,null,null,0.266751605,185.5405853,46.27277747,2493,1811
974,0.266929343,185.70898,46.30155211,2489,1804,null,null,null,null,0.266929343,185.70898,46.30155211,2489,1804
975,0.267055117,185.7637576,46.29349639,2487,1799,null,null,null,null,0.267055117,185.7637576,46.29349639,2487,1799
976,0.267062086,185.6025358,46.28941566,2494,1814,null,null,null,null,0.267062086,185.6025358,46.28941566,2494,1814
977,0.266860138,185.7640884,46.28839779,2493,1810,null,null,null,null,0.266860138,185.7640884,46.28839779,2493,1810
978,0.267123498,185.7113063,46.2870472,2497,1822,null,null,null,null,0.267123498,185.7113063,46.2870472,2497,1822
979,0.267672834,184.9139254,46.29057018,2497,1824,null,null,null,null,0.267672834,184.9139254,46.29057018,2497,1824
980,0.268222172,184.6305066,46.28909692,2498,1816,null,null,null,null,0.268222172,184.6305066,46.28909692,2498,1816
981,0.267747804,185.2212389,46.30033186,2498,1808,null,null,null,null,0.267747804,185.2212389,46.30033186,2498,1808
982,0.267607677,185.2773763,46.29571984,2498,1799,null,null,null,null,0.267607677,185.2773763,46.29571984,2498,1799
983,0.268134708,184.2184166,46.26895003,2495,1781,null,null,null,null,0.268134708,184.2184166,46.26895003,2495,1781
984,0.267995295,184.860633,46.28151027,2497,1801,null,null,null,null,0.267995295,184.860633,46.28151027,2497,1801
985,0.267855732,184.6168795,46.26818434,2498,1801,null,null,null,null,0.267855732,184.6168795,46.26818434,2498,1801
986,0.267676175,184.7160356,46.25167038,2496,1796,null,null,null,null,0.267676175,184.7160356,46.25167038,2496,1796
987,0.267770519,184.9916388,46.24414716,2497,1794,null,null,null,null,0.267770519,184.9916388,46.24414716,2497,1794
988,0.26786565,185.3935159,46.26551146,2496,1789,null,null,null,null,0.26786565,185.3935159,46.26551146,2496,1789
989,0.268276414,184.9375,46.25774336,2493,1808,null,null,null,null,0.268276414,184.9375,46.25774336,2493,1808
990,0.26833073,185.0839737,46.25192097,2495,1822,null,null,null,null,0.26833073,185.0839737,46.25192097,2495,1822
991,0.268654069,184.5253025,46.23212321,2494,1818,null,null,null,null,0.268654069,184.5253025,46.23212321,2494,1818
992,0.268050655,184.993926,46.22584208,2497,1811,null,null,null,null,0.268050655,184.993926,46.22584208,2497,1811
993,0.268753349,184.5587111,46.2364828,2496,1831,null,null,null,null,0.268753349,184.5587111,46.2364828,2496,1831
994,0.26832933,185.1799346,46.2393675,2489,1834,null,null,null,null,0.26832933,185.1799346,46.2393675,2489,1834
995,0.269611941,184.3266954,46.24919268,2487,1858,null,null,null,null,0.269611941,184.3266954,46.24919268,2487,1858
996,0.269927246,183.7277599,46.22400857,2492,1866,null,null,null,null,0.269927246,183.7277599,46.22400857,2492,1866
997,0.271093727,182.5018767,46.22680965,2495,1865,null,null,null,null,0.271093727,182.5018767,46.22680965,2495,1865
998,0.270146864,183.4997299,46.24095084,2498,1851,null,null,null,null,0.270146864,183.4997299,46.24095084,2498,1851
999,0.270568253,183.7132075,46.26091644,2498,1855,null,null,null,null,0.270568253,183.7132075,46.26091644,2498,1855
1000,0.270668072,183.603467,46.26327194,2495,1846,null,null,null,null,0.270668072,183.603467,46.26327194,2495,1846
1001,0.271252905,182.9653867,46.26717144,2494,1849,null,null,null,null,0.271252905,182.9653867,46.26717144,2494,1849
1002,0.271932664,182.9778139,46.27651515,2493,1848,null,null,null,null,0.271932664,182.9778139,46.27651515,2493,1848
1003,0.271432956,183.4859459,46.27189189,2497,1850,null,null,null,null,0.271432956,183.4859459,46.27189189,2497,1850
1004,0.27152912,183.7451087,46.27663043,2493,1840,null,null,null,null,0.27152912,183.7451087,46.27663043,2493,1840
1005,0.271764382,183.8935361,46.25855513,2495,1841,null,null,null,null,0.271764382,183.8935361,46.25855513,2495,1841
1006,0.271501718,184.3109198,46.27272727,2494,1859,null,null,null,null,0.271501718,184.3109198,46.27272727,2494,1859
1007,0.2712303,184.044181,46.28125,2495,1856,null,null,null,null,0.2712303,184.044181,46.28125,2495,1856
1008,0.271780962,183.705725,46.28196897,2492,1869,null,null,null,null,0.271780962,183.705725,46.28196897,2492,1869
1009,0.271348858,184.2229984,46.2869425,2493,1861,null,null,null,null,0.271348858,184.2229984,46.2869425,2493,1861
1010,0.271984278,183.626148,46.3095624,2491,1851,null,null,null,null,0.271984278,183.626148,46.3095624,2491,1851
1011,0.272099595,183.3367402,46.28294782,2493,1859,null,null,null,null,0.272099595,183.3367402,46.28294782,2493,1859
1012,0.272029396,182.9413663,46.27972028,2496,1859,null,null,null,null,0.272029396,182.9413663,46.27972028,2496,1859
1013,0.271782634,183.6491134,46.27297152,2497,1861,null,null,null,null,0.271782634,183.6491134,46.27297152,2497,1861
1014,0.271900082,183.4218162,46.29070392,2498,1861,null,null,null,null,0.271900082,183.4218162,46.29070392,2498,1861
1015,0.27153499,184.152973,46.28864865,2498,1850,null,null,null,null,0.27153499,184.152973,46.28864865,2498,1850
1016,0.271460396,184.1818182,46.28733766,2498,1848,null,null,null,null,0.271460396,184.1818182,46.28733766,2498,1848
1017,0.27156039,184.5962162,46.30972973,2496,1850,null,null,null,null,0.27156039,184.5962162,46.30972973,2496,1850
1018,0.270857371,185.6179473,46.30789898,2494,1861,null,null,null,null,0.270857371,185.6179473,46.30789898,2494,1861
1019,0.272506063,184.2833423,46.34226031,2498,1867,null,null,null,null,0.272506063,184.2833423,46.34226031,2498,1867
1020,0.271929912,184.8401288,46.31974249,2495,1864,null,null,null,null,0.271929912,184.8401288,46.31974249,2495,1864
1021,0.271600111,184.5456498,46.3141783,2492,1862,null,null,null,null,0.271600111,184.5456498,46.3141783,2492,1862
1022,0.272082731,184.271322,46.32729211,2492,1876,null,null,null,null,0.272082731,184.271322,46.32729211,2492,1876
1023,0.272869075,183.4060032,46.31964192,2494,1899,null,null,null,null,0.272869075,183.4060032,46.31964192,2494,1899
1024,0.272746218,183.4288736,46.31359069,2492,1891,null,null,null,null,0.272746218,183.4288736,46.31359069,2492,1891
1025,0.273341295,182.965572,46.33580508,2495,1888,null,null,null,null,0.273341295,182.965572,46.33580508,2495,1888
1026,0.273764774,182.6848228,46.33315706,2497,1891,null,null,null,null,0.273764774,182.6848228,46.33315706,2497,1891
1027,0.274116222,182.7289571,46.35309688,2496,1889,null,null,null,null,0.274116222,182.7289571,46.35309688,2496,1889
1028,0.273797289,182.9448276,46.34482759,2495,1885,null,null,null,null,0.273797289,182.9448276,46.34482759,2495,1885
1029,0.274436292,182.647463,46.35042283,2495,1892,null,null,null,null,0.274436292,182.647463,46.35042283,2495,1892
1030,0.27371356,183.6125793,46.352537,2496,1892,null,null,null,null,0.27371356,183.6125793,46.352537,2496,1892
1031,0.273394886,183.6042328,46.36666667,2495,1890,null,null,null,null,0.273394886,183.6042328,46.36666667,2495,1890
1032,0.273748885,183.0189974,46.35408971,2495,1895,null,null,null,null,0.273748885,183.0189974,46.35408971,2495,1895
1033,0.273196085,183.7894459,46.36200528,2497,1895,null,null,null,null,0.273196085,183.7894459,46.36200528,2497,1895
1034,0.273584026,182.4459819,46.35231506,2495,1879,null,null,null,null,0.273584026,182.4459819,46.35231506,2495,1879
1035,0.273731034,182.3651386,46.35607676,2499,1876,null,null,null,null,0.273731034,182.3651386,46.35607676,2499,1876
1036,0.274072612,181.6020245,46.32765051,2497,1877,null,null,null,null,0.274072612,181.6020245,46.32765051,2497,1877
1037,0.274984669,180.454837,46.34473544,2489,1871,null,null,null,null,0.274984669,180.454837,46.34473544,2489,1871
1038,0.274598942,181.3674018,46.33351264,2492,1859,null,null,null,null,0.274598942,181.3674018,46.33351264,2492,1859
1039,0.274836096,181.6332795,46.33925687,2493,1857,null,null,null,null,0.274836096,181.6332795,46.33925687,2493,1857
1040,0.275073317,181.7002153,46.36598493,2494,1858,null,null,null,null,0.275073317,181.7002153,46.36598493,2494,1858
1041,0.27516552,181.6063887,46.36058473,2497,1847,null,null,null,null,0.27516552,181.6063887,46.36058473,2497,1847
1042,0.275289167,180.7439353,46.34878706,2496,1855,null,null,null,null,0.275289167,180.7439353,46.34878706,2496,1855
1043,0.275666921,180.6415094,46.32991914,2496,1855,null,null,null,null,0.275666921,180.6415094,46.32991914,2496,1855
1044,0.274706399,181.6758065,46.32688172,2498,1860,null,null,null,null,0.274706399,181.6758065,46.32688172,2498,1860
1045,0.27549402,180.9535637,46.32991361,2496,1852,null,null,null,null,0.27549402,180.9535637,46.32991361,2496,1852
1046,0.27571392,180.7470398,46.3401507,2494,1858,null,null,null,null,0.27571392,180.7470398,46.3401507,2494,1858
1047,0.27546486,180.8302802,46.32381466,2496,1856,null,null,null,null,0.27546486,180.8302802,46.32381466,2496,1856
1048,0.275130837,181.3169281,46.35965387,2496,1849,null,null,null,null,0.275130837,181.3169281,46.35965387,2496,1849
1049,0.275130488,181.2561042,46.33369506,2495,1843,null,null,null,null,0.275130488,181.2561042,46.33369506,2495,1843
1050,0.276240817,180.1123288,46.3139726,2492,1825,null,null,null,null,0.276240817,180.1123288,46.3139726,2492,1825
1051,0.276074824,179.8406267,46.28309022,2493,1851,null,null,null,null,0.276074824,179.8406267,46.28309022,2493,1851
1052,0.276437684,179.6769984,46.28058728,2494,1839,null,null,null,null,0.276437684,179.6769984,46.28058728,2494,1839
1053,0.27710974,178.7618271,46.27025557,2496,1839,null,null,null,null,0.27710974,178.7618271,46.27025557,2496,1839
1054,0.278138942,177.4070845,46.27847411,2497,1835,null,null,null,null,0.278138942,177.4070845,46.27847411,2497,1835
1055,0.277953445,177.6771568,46.29571351,2499,1843,null,null,null,null,0.277953445,177.6771568,46.29571351,2499,1843
1056,0.278099664,177.6673937,46.29989095,2495,1834,null,null,null,null,0.278099664,177.6673937,46.29989095,2495,1834
1057,0.278435043,177.3701688,46.32716385,2494,1837,null,null,null,null,0.278435043,177.3701688,46.32716385,2494,1837
1058,0.278961825,177.5773026,46.35526316,2497,1824,null,null,null,null,0.278961825,177.5773026,46.35526316,2497,1824
1059,0.278687357,177.5974877,46.33915893,2496,1831,null,null,null,null,0.278687357,177.5974877,46.33915893,2496,1831
1060,0.279099245,177.304538,46.3652269,2497,1829,null,null,null,null,0.279099245,177.304538,46.3652269,2497,1829
1061,0.279225669,176.9569951,46.34893849,2498,1837,null,null,null,null,0.279225669,176.9569951,46.34893849,2498,1837
1062,0.27912498,177.4561308,46.33787466,2493,1835,null,null,null,null,0.27912498,177.4561308,46.33787466,2493,1835
1063,0.279177256,177.9541234,46.34953577,2491,1831,null,null,null,null,0.279177256,177.9541234,46.34953577,2491,1831
1064,0.279047058,178.1891447,46.35526316,2492,1824,null,null,null,null,0.279047058,178.1891447,46.35526316,2492,1824
1065,0.278693787,178.656782,46.39154311,2494,1821,null,null,null,null,0.278693787,178.656782,46.39154311,2494,1821
1066,0.277871408,179.4077511,46.39082969,2496,1832,null,null,null,null,0.277871408,179.4077511,46.39082969,2496,1832
1067,0.277322416,179.3116812,46.39956332,2492,1832,null,null,null,null,0.277322416,179.3116812,46.39956332,2492,1832
1068,0.277413211,179.1926007,46.41566921,2491,1838,null,null,null,null,0.277413211,179.1926007,46.41566921,2491,1838
1069,0.276750326,180.3911159,46.4084507,2495,1846,null,null,null,null,0.276750326,180.3911159,46.4084507,2495,1846
1070,0.276710763,180.5078676,46.40206186,2495,1843,null,null,null,null,0.276710763,180.5078676,46.40206186,2495,1843
1071,0.276119472,181.0446137,46.39227421,2495,1838,null,null,null,null,0.276119472,181.0446137,46.39227421,2495,1838
1072,0.276307728,180.7527352,46.38840263,2494,1828,null,null,null,null,0.276307728,180.7527352,46.38840263,2494,1828
1073,0.276712171,179.6252046,46.36497545,2492,1833,null,null,null,null,0.276712171,179.6252046,46.36497545,2492,1833
1074,0.276494307,179.5534934,46.34825328,2493,1832,null,null,null,null,0.276494307,179.5534934,46.34825328,2493,1832
1075,0.276415027,180.1963124,46.36822126,2495,1844,null,null,null,null,0.276415027,180.1963124,46.36822126,2495,1844
1076,0.276683722,180.1648531,46.34385201,2493,1838,null,null,null,null,0.276683722,180.1648531,46.34385201,2493,1838
1077,0.276684627,180.1861096,46.32013022,2493,1843,null,null,null,null,0.276684627,180.1861096,46.32013022,2493,1843
1078,0.277255571,180.3120606,46.31151974,2492,1849,null,null,null,null,0.277255571,180.3120606,46.31151974,2492,1849
1079,0.27643134,180.9442037,46.31744312,2492,1846,null,null,null,null,0.27643134,180.9442037,46.31744312,2492,1846
1080,0.276797981,180.2286486,46.31405405,2494,1850,null,null,null,null,0.276797981,180.2286486,46.31405405,2494,1850
1081,0.277168166,179.8700108,46.31499461,2491,1854,null,null,null,null,0.277168166,179.8700108,46.31499461,2491,1854
1082,0.276670311,180.1207178,46.27841218,2493,1839,null,null,null,null,0.276670311,180.1207178,46.27841218,2493,1839
1083,0.277947167,179.4006515,46.28393051,2496,1842,null,null,null,null,0.277947167,179.4006515,46.28393051,2496,1842
1084,0.278410148,178.9918743,46.29089924,2494,1846,null,null,null,null,0.278410148,178.9918743,46.29089924,2494,1846
1085,0.279869998,177.8377217,46.29231596,2491,1861,null,null,null,null,0.279869998,177.8377217,46.29231596,2491,1861
1086,0.279983739,177.7030238,46.2661987,2490,1852,null,null,null,null,0.279983739,177.7030238,46.2661987,2490,1852
1087,0.278885198,179.154922,46.25605164,2492,1859,null,null,null,null,0.278885198,179.154922,46.25605164,2492,1859
1088,0.278473062,179.7346609,46.26264801,2493,1858,null,null,null,null,0.278473062,179.7346609,46.26264801,2493,1858
1089,0.278977405,179.3142239,46.26771228,2494,1849,null,null,null,null,0.278977405,179.3142239,46.26771228,2494,1849
1090,0.279049301,179.9515608,46.27179763,2492,1858,null,null,null,null,0.279049301,179.9515608,46.27179763,2492,1858
1091,0.279746323,178.9297677,46.24365208,2493,1851,null,null,null,null,0.279746323,178.9297677,46.24365208,2493,1851
1092,0.279800211,178.7221018,46.25135428,2495,1846,null,null,null,null,0.279800211,178.7221018,46.25135428,2495,1846
1093,0.279606233,178.5206746,46.24755169,2495,1838,null,null,null,null,0.279606233,178.5206746,46.24755169,2495,1838
1094,0.280073398,178.5308442,46.25270563,2495,1848,null,null,null,null,0.280073398,178.5308442,46.25270563,2495,1848
1095,0.280037736,178.9092391,46.26358696,2497,1840,null,null,null,null,0.280037736,178.9092391,46.26358696,2497,1840
1096,0.280046799,179.3262987,46.2711039,2496,1848,null,null,null,null,0.280046799,179.3262987,46.2711039,2496,1848
1097,0.279913519,179.9940765,46.26440495,2494,1857,null,null,null,null,0.279913519,179.9940765,46.26440495,2494,1857
1098,0.280454167,180.0449621,46.25081257,2499,1846,null,null,null,null,0.280454167,180.0449621,46.25081257,2499,1846
1099,0.280261564,180.1699732,46.25844504,2497,1865,null,null,null,null,0.280261564,180.1699732,46.25844504,2497,1865
1100,0.279788989,180.7411953,46.2678762,2493,1874,null,null,null,null,0.279788989,180.7411953,46.2678762,2493,1874
1101,0.279455756,180.8926103,46.25837321,2493,1881,null,null,null,null,0.279455756,180.8926103,46.25837321,2493,1881
1102,0.27978297,180.2386243,46.26772487,2500,1890,null,null,null,null,0.27978297,180.2386243,46.26772487,2500,1890
1103,0.280320177,178.9662447,46.27267932,2497,1896,null,null,null,null,0.280320177,178.9662447,46.27267932,2497,1896
1104,0.279865078,179.2239915,46.26963907,2494,1884,null,null,null,null,0.279865078,179.2239915,46.26963907,2494,1884
1105,0.279997891,178.9962865,46.27002653,2493,1885,null,null,null,null,0.279997891,178.9962865,46.27002653,2493,1885
1106,0.280310088,178.5657895,46.28315789,2497,1900,null,null,null,null,0.280310088,178.5657895,46.28315789,2497,1900
1107,0.280777741,177.8687566,46.27577046,2496,1882,null,null,null,null,0.280777741,177.8687566,46.27577046,2496,1882
1108,0.280542037,177.8515168,46.25385844,2497,1879,null,null,null,null,0.280542037,177.8515168,46.25385844,2497,1879
1109,0.280656115,177.5842697,46.26752274,2499,1869,null,null,null,null,0.280656115,177.5842697,46.26752274,2499,1869
1110,0.279843577,178.345969,46.25894287,2494,1873,null,null,null,null,0.279843577,178.345969,46.25894287,2494,1873
1111,0.280190171,178.3866451,46.27463651,2492,1857,null,null,null,null,0.280190171,178.3866451,46.27463651,2492,1857
1112,0.280375656,178.2218004,46.26735358,2493,1844,null,null,null,null,0.280375656,178.2218004,46.26735358,2493,1844
1113,0.281404949,177.9217631,46.29807163,2492,1815,null,null,null,null,0.281404949,177.9217631,46.29807163,2492,1815
1114,0.282124532,177.7433185,46.32683742,2491,1796,null,null,null,null,0.282124532,177.7433185,46.32683742,2491,1796
1115,0.281372132,178.7877778,46.31388889,2494,1800,null,null,null,null,0.281372132,178.7877778,46.31388889,2494,1800
1116,0.281982532,177.9471947,46.29977998,2491,1818,null,null,null,null,0.281982532,177.9471947,46.29977998,2491,1818
1117,0.282788852,177.0838816,46.2933114,2493,1824,null,null,null,null,0.282788852,177.0838816,46.2933114,2493,1824
1118,0.282615616,177.1631206,46.30278232,2495,1833,null,null,null,null,0.282615616,177.1631206,46.30278232,2495,1833
1119,0.283223088,177.0533188,46.31229597,2492,1838,null,null,null,null,0.283223088,177.0533188,46.31229597,2492,1838
1120,0.283599766,176.496732,46.29738562,2492,1836,null,null,null,null,0.283599766,176.496732,46.29738562,2492,1836
1121,0.284154607,176.123571,46.30919978,2493,1837,null,null,null,null,0.284154607,176.123571,46.30919978,2493,1837
1122,0.283138365,177.5236028,46.32284319,2496,1843,null,null,null,null,0.283138365,177.5236028,46.32284319,2496,1843
1123,0.282741685,177.8345987,46.29718004,2494,1844,null,null,null,null,0.282741685,177.8345987,46.29718004,2494,1844
1124,0.283231179,176.972885,46.32700651,2491,1844,null,null,null,null,0.283231179,176.972885,46.32700651,2491,1844
1125,0.283214782,177.0125,46.31032609,2493,1840,null,null,null,null,0.283214782,177.0125,46.31032609,2493,1840
1126,0.283336117,177.0957042,46.30560087,2495,1839,null,null,null,null,0.283336117,177.0957042,46.30560087,2495,1839
1127,0.283860196,176.985262,46.29530568,2493,1832,null,null,null,null,0.283860196,176.985262,46.29530568,2493,1832
1128,0.282958599,177.5223555,46.304253,2494,1834,null,null,null,null,0.282958599,177.5223555,46.304253,2494,1834
1129,0.282617726,178.3280911,46.29555315,2497,1844,null,null,null,null,0.282617726,178.3280911,46.29555315,2497,1844
1130,0.283902319,177.6167665,46.28579205,2494,1837,null,null,null,null,0.283902319,177.6167665,46.28579205,2494,1837
1131,0.284440779,177.6109012,46.31030761,2495,1853,null,null,null,null,0.284440779,177.6109012,46.31030761,2495,1853
1132,0.284320141,177.4905354,46.32017307,2495,1849,null,null,null,null,0.284320141,177.4905354,46.32017307,2495,1849
1133,0.284289921,177.4029126,46.35544768,2494,1854,null,null,null,null,0.284289921,177.4029126,46.35544768,2494,1854
1134,0.284574315,176.738172,46.32741935,2494,1860,null,null,null,null,0.284574315,176.738172,46.32741935,2494,1860
1135,0.284469653,177.0157352,46.31741725,2496,1843,null,null,null,null,0.284469653,177.0157352,46.31741725,2496,1843
1136,0.284248669,176.9744981,46.30819316,2496,1843,null,null,null,null,0.284248669,176.9744981,46.30819316,2496,1843
1137,0.285160879,176.1123052,46.31058571,2497,1861,null,null,null,null,0.285160879,176.1123052,46.31058571,2497,1861
1138,0.286056329,175.4789558,46.31060202,2496,1877,null,null,null,null,0.286056329,175.4789558,46.31060202,2496,1877
1139,0.285972104,175.7086656,46.31366295,2494,1881,null,null,null,null,0.285972104,175.7086656,46.31366295,2494,1881
1140,0.286077614,175.376,46.32906667,2496,1875,null,null,null,null,0.286077614,175.376,46.32906667,2496,1875
1141,0.286460655,174.990991,46.31372549,2497,1887,null,null,null,null,0.286460655,174.990991,46.31372549,2497,1887
