# Name = @default@10000

# Functions = 000000000 = none are picked 
# FitP = Average Fitness of Viable Population 
# CstP = Average Offspring Cost of Viable Population 
# EarP = Average Energy Acquisition Rate of Viable Population 
# NumP = Total Polution Size 
# ViaP = Viable Population Size 
# FitF = Average Fitness of avidians performing picked functions 
# CstF = Average Offspring Cost avidians performing picked functions 
# EarF = Average Energy Acquisition Rate avidians performing functions 
# NumF = Number of avidians performing picked functions 
# columns for statistics for each ancestor (up to 16) will follow. Each column will use 3 letters for the 
# data type followed by _##; where the number with a leading zero is for each ancestor 
# ancestor 00 is @ancestor
Update,FitP,CstP,EarP,NumP,ViaP,FitF,CstF,EarF,NumF,Fit_00,Cst_00,Ear_00,Num_00,Via_00,
138,0.245617241731316,191.564102564103,46.467032967033,749,546,null,null,null,null,0.245617241731316,191.564102564103,46.467032967033,749,546,
139,0.245406551114375,191.792043399638,46.4575045207957,757,553,null,null,null,null,0.245406551114375,191.792043399638,46.4575045207957,757,553,
140,0.245379269019319,191.704504504505,46.4468468468468,763,555,null,null,null,null,0.245379269019319,191.704504504505,46.4468468468468,763,555,
141,0.245236662853118,191.888489208633,46.4262589928058,770,556,null,null,null,null,0.245236662853118,191.888489208633,46.4262589928058,770,556,
142,0.24472357838136,192.034482758621,46.3586206896552,787,580,null,null,null,null,0.24472357838136,192.034482758621,46.3586206896552,787,580,
143,0.2452885128578,191.689189189189,46.4222972972973,799,592,null,null,null,null,0.2452885128578,191.689189189189,46.4222972972973,799,592,
144,0.245065699246825,191.993344425957,46.4193011647255,816,601,null,null,null,null,0.245065699246825,191.993344425957,46.4193011647255,816,601,
145,0.244883963032139,192.315181518152,46.4372937293729,826,606,null,null,null,null,0.244883963032139,192.315181518152,46.4372937293729,826,606,
146,0.244509237037212,192.594813614263,46.4262560777958,837,617,null,null,null,null,0.244509237037212,192.594813614263,46.4262560777958,837,617,
147,0.244259317391712,193.060702875399,46.4345047923323,846,626,null,null,null,null,0.244259317391712,193.060702875399,46.4345047923323,846,626,
148,0.243570914114267,193.682965299685,46.4132492113565,858,634,null,null,null,null,0.243570914114267,193.682965299685,46.4132492113565,858,634,
149,0.243399985059079,193.725460122699,46.4187116564417,876,652,null,null,null,null,0.243399985059079,193.725460122699,46.4187116564417,876,652,
150,0.243295721069751,193.909785932722,46.4250764525994,887,654,null,null,null,null,0.243295721069751,193.909785932722,46.4250764525994,887,654,
151,0.243324823597953,193.629080118694,46.393175074184,901,674,null,null,null,null,0.243324823597953,193.629080118694,46.393175074184,901,674,
152,0.243108125643347,193.793768545994,46.3813056379822,908,674,null,null,null,null,0.243108125643347,193.793768545994,46.3813056379822,908,674,
153,0.242813111575316,194.290801186944,46.4139465875371,913,674,null,null,null,null,0.242813111575316,194.290801186944,46.4139465875371,913,674,
154,0.242647295760528,194.384615384615,46.4034833091437,926,689,null,null,null,null,0.242647295760528,194.384615384615,46.4034833091437,926,689,
155,0.242965556471137,193.711647727273,46.3565340909091,943,704,null,null,null,null,0.242965556471137,193.711647727273,46.3565340909091,943,704,
156,0.242904462279726,193.969401947149,46.3018080667594,958,719,null,null,null,null,0.242904462279726,193.969401947149,46.3018080667594,958,719,
157,0.242797118121383,193.85969738652,46.2654745529574,975,727,null,null,null,null,0.242797118121383,193.85969738652,46.2654745529574,975,727,
158,0.242717114629964,193.946793997271,46.2633015006821,986,733,null,null,null,null,0.242717114629964,193.946793997271,46.2633015006821,986,733,
159,0.243210502885025,193.498652291105,46.2816711590296,995,742,null,null,null,null,0.243210502885025,193.498652291105,46.2816711590296,995,742,
160,0.242509814927514,194.361333333333,46.288,1008,750,null,null,null,null,0.242509814927514,194.361333333333,46.288,1008,750,
161,0.242954639177611,193.619607843137,46.2614379084967,1030,765,null,null,null,null,0.242954639177611,193.619607843137,46.2614379084967,1030,765,
162,0.243159073652997,192.679438058748,46.2030651340996,1042,783,null,null,null,null,0.243159073652997,192.679438058748,46.2030651340996,1042,783,
163,0.243248458389585,192.602774274905,46.2042875157629,1055,793,null,null,null,null,0.243248458389585,192.602774274905,46.2042875157629,1055,793,
164,0.24300759869696,192.832713754647,46.2057001239157,1072,807,null,null,null,null,0.24300759869696,192.832713754647,46.2057001239157,1072,807,
165,0.242870713968105,192.853448275862,46.1810344827586,1081,812,null,null,null,null,0.242870713968105,192.853448275862,46.1810344827586,1081,812,
166,0.242845948041796,193.03640776699,46.2099514563107,1090,824,null,null,null,null,0.242845948041796,193.03640776699,46.2099514563107,1090,824,
167,0.24292275613324,192.793269230769,46.1850961538462,1106,832,null,null,null,null,0.24292275613324,192.793269230769,46.1850961538462,1106,832,
168,0.243101194051749,192.609988109394,46.1819262782402,1121,841,null,null,null,null,0.243101194051749,192.609988109394,46.1819262782402,1121,841,
169,0.242633678353557,192.98347107438,46.1605667060212,1133,847,null,null,null,null,0.242633678353557,192.98347107438,46.1605667060212,1133,847,
170,0.242627534423393,192.926229508197,46.1428571428571,1150,854,null,null,null,null,0.242627534423393,192.926229508197,46.1428571428571,1150,854,
171,0.242224480912487,193.178861788618,46.1138211382114,1163,861,null,null,null,null,0.242224480912487,193.178861788618,46.1138211382114,1163,861,
172,0.242526554569486,192.922018348624,46.1204128440367,1170,872,null,null,null,null,0.242526554569486,192.922018348624,46.1204128440367,1170,872,
173,0.242278553296239,193.125701459035,46.1054994388328,1187,891,null,null,null,null,0.242278553296239,193.125701459035,46.1054994388328,1187,891,
174,0.242019041549013,193.668136714443,46.1179713340684,1207,907,null,null,null,null,0.242019041549013,193.668136714443,46.1179713340684,1207,907,
175,0.241701342826542,194.086767895879,46.1334056399132,1224,922,null,null,null,null,0.241701342826542,194.086767895879,46.1334056399132,1224,922,
176,0.242118990415003,193.482905982906,46.125,1240,936,null,null,null,null,0.242118990415003,193.482905982906,46.125,1240,936,
177,0.241954899159451,193.531914893617,46.0914893617021,1247,940,null,null,null,null,0.241954899159451,193.531914893617,46.0914893617021,1247,940,
178,0.241959619431634,193.626849894292,46.1067653276956,1259,946,null,null,null,null,0.241959619431634,193.626849894292,46.1067653276956,1259,946,
179,0.24217478320135,193.582383419689,46.1512953367876,1274,965,null,null,null,null,0.24217478320135,193.582383419689,46.1512953367876,1274,965,
180,0.242318531574143,193.354145342886,46.128966223132,1293,977,null,null,null,null,0.242318531574143,193.354145342886,46.128966223132,1293,977,
181,0.242552141301444,193.078234704112,46.1313941825476,1314,997,null,null,null,null,0.242552141301444,193.078234704112,46.1313941825476,1314,997,
182,0.243056307369547,192.513406156902,46.1261171797418,1327,1007,null,null,null,null,0.243056307369547,192.513406156902,46.1261171797418,1327,1007,
183,0.242738488457361,192.859545004946,46.1167161226508,1339,1011,null,null,null,null,0.242738488457361,192.859545004946,46.1167161226508,1339,1011,
184,0.242243440643635,193.55522971652,46.1505376344086,1354,1023,null,null,null,null,0.242243440643635,193.55522971652,46.1505376344086,1354,1023,
185,0.243036262565706,192.857281553398,46.1708737864078,1371,1030,null,null,null,null,0.243036262565706,192.857281553398,46.1708737864078,1371,1030,
186,0.242855446520533,193.187619047619,46.1904761904762,1388,1050,null,null,null,null,0.242855446520533,193.187619047619,46.1904761904762,1388,1050,
187,0.243505483071845,192.766016713092,46.2376973073352,1412,1077,null,null,null,null,0.243505483071845,192.766016713092,46.2376973073352,1412,1077,
188,0.243019830337174,193.322639780018,46.230980751604,1434,1091,null,null,null,null,0.243019830337174,193.322639780018,46.230980751604,1434,1091,
189,0.242994230449086,193.272644098811,46.2232387923147,1444,1093,null,null,null,null,0.242994230449086,193.272644098811,46.2232387923147,1444,1093,
190,0.243100661602684,193.163949275362,46.2173913043478,1454,1104,null,null,null,null,0.243100661602684,193.163949275362,46.2173913043478,1454,1104,
191,0.242891199336886,193.417951042611,46.2230281051677,1470,1103,null,null,null,null,0.242891199336886,193.417951042611,46.2230281051677,1470,1103,
192,0.242694177685288,193.710951526032,46.2360861759425,1489,1114,null,null,null,null,0.242694177685288,193.710951526032,46.2360861759425,1489,1114,
193,0.243033929564863,193.980633802817,46.2658450704225,1514,1136,null,null,null,null,0.243033929564863,193.980633802817,46.2658450704225,1514,1136,
194,0.242879968718823,194.092640692641,46.2571428571429,1532,1155,null,null,null,null,0.242879968718823,194.092640692641,46.2571428571429,1532,1155,
195,0.242852006167641,194.01114922813,46.2246998284734,1547,1166,null,null,null,null,0.242852006167641,194.01114922813,46.2246998284734,1547,1166,
196,0.242538927189525,194.482293423271,46.2504215851602,1562,1186,null,null,null,null,0.242538927189525,194.482293423271,46.2504215851602,1562,1186,
197,0.242571796590057,194.567001675042,46.2621440536013,1575,1194,null,null,null,null,0.242571796590057,194.567001675042,46.2621440536013,1575,1194,
198,0.242290592537033,194.857859531773,46.2591973244147,1589,1196,null,null,null,null,0.242290592537033,194.857859531773,46.2591973244147,1589,1196,
199,0.242479069365233,194.854892205638,46.2960199004975,1612,1206,null,null,null,null,0.242479069365233,194.854892205638,46.2960199004975,1612,1206,
200,0.242221436479708,195.029387755102,46.2808163265306,1632,1225,null,null,null,null,0.242221436479708,195.029387755102,46.2808163265306,1632,1225,
201,0.242283304992203,194.926104417671,46.2763052208835,1650,1245,null,null,null,null,0.242283304992203,194.926104417671,46.2763052208835,1650,1245,
202,0.242363392055926,194.720190779014,46.2567567567568,1665,1258,null,null,null,null,0.242363392055926,194.720190779014,46.2567567567568,1665,1258,
203,0.241717283087927,195.296325254105,46.2353401094605,1686,1279,null,null,null,null,0.241717283087927,195.296325254105,46.2353401094605,1686,1279,
204,0.242059003400056,195.058778035576,46.2420726991493,1704,1293,null,null,null,null,0.242059003400056,195.058778035576,46.2420726991493,1704,1293,
205,0.24204705662048,194.677469135802,46.2345679012346,1717,1296,null,null,null,null,0.24204705662048,194.677469135802,46.2345679012346,1717,1296,
206,0.242088771407533,194.580792682927,46.2317073170732,1741,1312,null,null,null,null,0.242088771407533,194.580792682927,46.2317073170732,1741,1312,
207,0.242432131714092,194.531034482759,46.2505747126437,1757,1305,null,null,null,null,0.242432131714092,194.531034482759,46.2505747126437,1757,1305,
208,0.242427232027767,194.426403641882,46.2389984825493,1779,1318,null,null,null,null,0.242427232027767,194.426403641882,46.2389984825493,1779,1318,
209,0.242221553218411,194.636568848758,46.2242287434161,1797,1329,null,null,null,null,0.242221553218411,194.636568848758,46.2242287434161,1797,1329,
210,0.242523685510802,194.341988130564,46.2188427299703,1812,1348,null,null,null,null,0.242523685510802,194.341988130564,46.2188427299703,1812,1348,
211,0.242389316464665,194.482912332838,46.2199108469539,1832,1346,null,null,null,null,0.242389316464665,194.482912332838,46.2199108469539,1832,1346,
212,0.242837367780869,194.112582781457,46.2214863870493,1851,1359,null,null,null,null,0.242837367780869,194.112582781457,46.2214863870493,1851,1359,
213,0.242474814727726,194.627721335269,46.2438316400581,1868,1378,null,null,null,null,0.242474814727726,194.627721335269,46.2438316400581,1868,1378,
214,0.241479112563837,195.674518201285,46.237687366167,1890,1401,null,null,null,null,0.241479112563837,195.674518201285,46.237687366167,1890,1401,
