# Name = @default@10000,,,,,,,,,,,,,,
25,0.248677249,189,47,5,2,null,null,null,null,0.248677249,189,47,5,2
26,0.248677249,189,47,5,2,null,null,null,null,0.248677249,189,47,5,2
27,0.248677249,189,47,5,2,null,null,null,null,0.248677249,189,47,5,2
28,0.248677249,189,47,5,2,null,null,null,null,0.248677249,189,47,5,2
29,0.248677249,189,47,5,2,null,null,null,null,0.248677249,189,47,5,2
30,0.248677249,189,47,6,3,null,null,null,null,0.248677249,189,47,6,3
31,0.248677249,189,47,6,3,null,null,null,null,0.248677249,189,47,6,3
32,0.249007937,188.75,47,7,4,null,null,null,null,0.249007937,188.75,47,7,4
33,0.249007937,188.75,47,7,4,null,null,null,null,0.249007937,188.75,47,7,4
34,0.249007937,188.75,47,7,4,null,null,null,null,0.249007937,188.75,47,7,4
35,0.249007937,188.75,47,7,4,null,null,null,null,0.249007937,188.75,47,7,4
36,0.248941799,188.8,47,8,5,null,null,null,null,0.248941799,188.8,47,8,5
37,0.248897707,188.8333333,47,9,6,null,null,null,null,0.248897707,188.8333333,47,9,6
38,0.248866213,188.8571429,47,10,7,null,null,null,null,0.248866213,188.8571429,47,10,7
39,0.249007937,188.75,47,11,8,null,null,null,null,0.249007937,188.75,47,11,8
40,0.249007937,188.75,47,10,8,null,null,null,null,0.249007937,188.75,47,10,8
41,0.249007937,188.75,47,10,8,null,null,null,null,0.249007937,188.75,47,10,8
42,0.249007937,188.75,47,10,8,null,null,null,null,0.249007937,188.75,47,10,8
43,0.248897707,188.8333333,47,14,12,null,null,null,null,0.248897707,188.8333333,47,14,12
44,0.248897707,188.8333333,47,14,12,null,null,null,null,0.248897707,188.8333333,47,14,12
45,0.248939913,188.5333333,46.93333333,17,15,null,null,null,null,0.248939913,188.5333333,46.93333333,17,15
46,0.248939913,188.5333333,46.93333333,17,15,null,null,null,null,0.248939913,188.5333333,46.93333333,17,15
47,0.248939913,188.5333333,46.93333333,16,15,null,null,null,null,0.248939913,188.5333333,46.93333333,16,15
48,0.248939913,188.5333333,46.93333333,16,15,null,null,null,null,0.248939913,188.5333333,46.93333333,16,15
49,0.248939913,188.5333333,46.93333333,18,15,null,null,null,null,0.248939913,188.5333333,46.93333333,18,15
50,0.24770412,188.3,46.65,24,20,null,null,null,null,0.24770412,188.3,46.65,24,20
51,0.24770412,188.3,46.65,25,20,null,null,null,null,0.24770412,188.3,46.65,25,20
52,0.245678147,190.5909091,46.72727273,28,22,null,null,null,null,0.245678147,190.5909091,46.72727273,28,22
53,0.245678147,190.5909091,46.72727273,28,22,null,null,null,null,0.245678147,190.5909091,46.72727273,28,22
54,0.245678147,190.5909091,46.72727273,28,22,null,null,null,null,0.245678147,190.5909091,46.72727273,28,22
55,0.245678147,190.5909091,46.72727273,28,22,null,null,null,null,0.245678147,190.5909091,46.72727273,28,22
56,0.242833755,194.28,46.8,32,25,null,null,null,null,0.242833755,194.28,46.8,32,25
57,0.242668489,193.4285714,46.60714286,35,28,null,null,null,null,0.242668489,193.4285714,46.60714286,35,28
58,0.244707846,191.4333333,46.6,39,30,null,null,null,null,0.244707846,191.4333333,46.6,39,30
59,0.244749183,191.2903226,46.58064516,40,31,null,null,null,null,0.244749183,191.2903226,46.58064516,40,31
60,0.244749183,191.2903226,46.58064516,40,31,null,null,null,null,0.244749183,191.2903226,46.58064516,40,31
61,0.244871935,191.21875,46.59375,41,32,null,null,null,null,0.244871935,191.21875,46.59375,41,32
62,0.245189386,191,46.60606061,43,33,null,null,null,null,0.245189386,191,46.60606061,43,33
63,0.24522947,190.969697,46.60606061,46,33,null,null,null,null,0.24522947,190.969697,46.60606061,46,33
64,0.245540269,190.7714286,46.62857143,48,35,null,null,null,null,0.245540269,190.7714286,46.62857143,48,35
65,0.245479961,190.075,46.475,53,40,null,null,null,null,0.245479961,190.075,46.475,53,40
66,0.243571849,192.4390244,46.51219512,54,41,null,null,null,null,0.243571849,192.4390244,46.51219512,54,41
67,0.243693406,192.3571429,46.52380952,55,42,null,null,null,null,0.243693406,192.3571429,46.52380952,55,42
68,0.242890685,193.2727273,46.56818182,58,44,null,null,null,null,0.242890685,193.2727273,46.56818182,58,44
69,0.243477408,192.58,46.56,61,50,null,null,null,null,0.243477408,192.58,46.56,61,50
70,0.241719082,193.8148148,46.42592593,65,54,null,null,null,null,0.241719082,193.8148148,46.42592593,65,54
71,0.24089256,194.9655172,46.44827586,69,58,null,null,null,null,0.24089256,194.9655172,46.44827586,69,58
72,0.241241431,194.6333333,46.45,72,60,null,null,null,null,0.241241431,194.6333333,46.45,72,60
73,0.241263477,194.6166667,46.45,73,60,null,null,null,null,0.241263477,194.6166667,46.45,73,60
74,0.24170186,194.2857143,46.47619048,76,63,null,null,null,null,0.24170186,194.2857143,46.47619048,76,63
75,0.242373506,194.1515152,46.59090909,80,66,null,null,null,null,0.242373506,194.1515152,46.59090909,80,66
76,0.242023279,194.3142857,46.55714286,85,70,null,null,null,null,0.242023279,194.3142857,46.55714286,85,70
77,0.243241558,194.3194444,46.79166667,88,72,null,null,null,null,0.243241558,194.3194444,46.79166667,88,72
78,0.242387533,195.3066667,46.78666667,92,75,null,null,null,null,0.242387533,195.3066667,46.78666667,92,75
79,0.242585647,195.0649351,46.77922078,96,77,null,null,null,null,0.242585647,195.0649351,46.77922078,96,77
80,0.241723964,196.1265823,46.79746835,102,79,null,null,null,null,0.241723964,196.1265823,46.79746835,102,79
81,0.241709087,195.7682927,46.73170732,104,82,null,null,null,null,0.241709087,195.7682927,46.73170732,104,82
82,0.240002992,197.1785714,46.5952381,109,84,null,null,null,null,0.240002992,197.1785714,46.5952381,109,84
83,0.239770896,197.5581395,46.63953488,115,86,null,null,null,null,0.239770896,197.5581395,46.63953488,115,86
84,0.240880964,196.1098901,46.59340659,120,91,null,null,null,null,0.240880964,196.1098901,46.59340659,120,91
85,0.241136158,195.8924731,46.60215054,123,93,null,null,null,null,0.241136158,195.8924731,46.60215054,123,93
86,0.24115085,195.8387097,46.59139785,126,93,null,null,null,null,0.24115085,195.8387097,46.59139785,126,93
87,0.240938395,196.29,46.63,130,100,null,null,null,null,0.240938395,196.29,46.63,130,100
88,0.241099843,195.83,46.62,136,100,null,null,null,null,0.241099843,195.83,46.62,136,100
89,0.238750936,198.2307692,46.56730769,142,104,null,null,null,null,0.238750936,198.2307692,46.56730769,142,104
90,0.240208211,196.9633028,46.63302752,150,109,null,null,null,null,0.240208211,196.9633028,46.63302752,150,109
91,0.240146876,196.0782609,46.45217391,152,115,null,null,null,null,0.240146876,196.0782609,46.45217391,152,115
92,0.240735497,195.0661157,46.39669421,158,121,null,null,null,null,0.240735497,195.0661157,46.39669421,158,121
93,0.239674811,196.2936508,46.38095238,164,126,null,null,null,null,0.239674811,196.2936508,46.38095238,164,126
94,0.24003861,196,46.40458015,171,131,null,null,null,null,0.24003861,196,46.40458015,171,131
95,0.241343802,195.2826087,46.54347826,178,138,null,null,null,null,0.241343802,195.2826087,46.54347826,178,138
96,0.240554656,196.0689655,46.51034483,185,145,null,null,null,null,0.240554656,196.0689655,46.51034483,185,145
97,0.240134054,196.3,46.46,192,150,null,null,null,null,0.240134054,196.3,46.46,192,150
98,0.240052776,196.2418301,46.43137255,197,153,null,null,null,null,0.240052776,196.2418301,46.43137255,197,153
99,0.239149915,196.7278481,46.32278481,201,158,null,null,null,null,0.239149915,196.7278481,46.32278481,201,158
100,0.238638683,197.4938272,46.37654321,207,162,null,null,null,null,0.238638683,197.4938272,46.37654321,207,162
101,0.237614559,198.4642857,46.33928571,216,168,null,null,null,null,0.237614559,198.4642857,46.33928571,216,168
102,0.238515799,197.4775281,46.3258427,226,178,null,null,null,null,0.238515799,197.4775281,46.3258427,226,178
103,0.238090167,197.9076087,46.31521739,233,184,null,null,null,null,0.238090167,197.9076087,46.31521739,233,184
104,0.238314512,197.6032609,46.29347826,235,184,null,null,null,null,0.238314512,197.6032609,46.29347826,235,184
105,0.237007641,199.1329787,46.27659574,240,188,null,null,null,null,0.237007641,199.1329787,46.27659574,240,188
106,0.237709615,197.9175258,46.21649485,247,194,null,null,null,null,0.237709615,197.9175258,46.21649485,247,194
107,0.237779488,197.8163265,46.21428571,254,196,null,null,null,null,0.237779488,197.8163265,46.21428571,254,196
108,0.236794778,199.67,46.35,259,200,null,null,null,null,0.236794778,199.67,46.35,259,200
109,0.234662431,201.8625592,46.32227488,277,211,null,null,null,null,0.234662431,201.8625592,46.32227488,277,211
110,0.234841674,201.7311321,46.33018868,278,212,null,null,null,null,0.234841674,201.7311321,46.33018868,278,212
111,0.235274523,201.1415094,46.31603774,281,212,null,null,null,null,0.235274523,201.1415094,46.31603774,281,212
112,0.235140312,201.2685185,46.30092593,286,216,null,null,null,null,0.235140312,201.2685185,46.30092593,286,216
113,0.235213363,200.8421053,46.25877193,294,228,null,null,null,null,0.235213363,200.8421053,46.25877193,294,228
114,0.235995198,199.7268722,46.24229075,299,227,null,null,null,null,0.235995198,199.7268722,46.24229075,299,227
115,0.237143579,198.3037975,46.21518987,307,237,null,null,null,null,0.237143579,198.3037975,46.21518987,307,237
116,0.237611782,197.5809129,46.17427386,312,241,null,null,null,null,0.237611782,197.5809129,46.17427386,312,241
117,0.23746595,197.6422764,46.16260163,320,246,null,null,null,null,0.23746595,197.6422764,46.16260163,320,246
118,0.236700835,198.436,46.156,329,250,null,null,null,null,0.236700835,198.436,46.156,329,250
119,0.237117692,198.2908367,46.20717131,335,251,null,null,null,null,0.237117692,198.2908367,46.20717131,335,251
120,0.237114361,198.3346457,46.18897638,344,254,null,null,null,null,0.237114361,198.3346457,46.18897638,344,254
121,0.237439667,198.3023256,46.25968992,353,258,null,null,null,null,0.237439667,198.3023256,46.25968992,353,258
122,0.238104118,197.3908046,46.2183908,360,261,null,null,null,null,0.238104118,197.3908046,46.2183908,360,261
123,0.237164858,198.4226415,46.21886792,365,265,null,null,null,null,0.237164858,198.4226415,46.21886792,365,265
124,0.236618783,198.8892989,46.18819188,371,271,null,null,null,null,0.236618783,198.8892989,46.18819188,371,271
125,0.236609867,198.919708,46.18248175,375,274,null,null,null,null,0.236609867,198.919708,46.18248175,375,274
126,0.236626846,198.8647687,46.18149466,389,281,null,null,null,null,0.236626846,198.8647687,46.18149466,389,281
127,0.237615902,197.9273356,46.20415225,397,289,null,null,null,null,0.237615902,197.9273356,46.20415225,397,289
128,0.238216435,197.5389831,46.23728814,404,295,null,null,null,null,0.238216435,197.5389831,46.23728814,404,295
129,0.238293975,197.238255,46.19463087,406,298,null,null,null,null,0.238293975,197.238255,46.19463087,406,298
130,0.238057584,197.5128205,46.18589744,419,312,null,null,null,null,0.238057584,197.5128205,46.18589744,419,312
131,0.23861605,196.933121,46.18789809,422,314,null,null,null,null,0.23861605,196.933121,46.18789809,422,314
132,0.238703432,197.315625,46.265625,431,320,null,null,null,null,0.238703432,197.315625,46.265625,431,320
133,0.239632503,196.5797546,46.33435583,441,326,null,null,null,null,0.239632503,196.5797546,46.33435583,441,326
134,0.239033922,197.100304,46.29483283,448,329,null,null,null,null,0.239033922,197.100304,46.29483283,448,329
135,0.239399513,196.7363636,46.29090909,452,330,null,null,null,null,0.239399513,196.7363636,46.29090909,452,330
136,0.239209769,196.8664688,46.27596439,460,337,null,null,null,null,0.239209769,196.8664688,46.27596439,460,337
137,0.23892631,197.2811594,46.30434783,470,345,null,null,null,null,0.23892631,197.2811594,46.30434783,470,345
138,0.238937704,197.1488764,46.29775281,483,356,null,null,null,null,0.238937704,197.1488764,46.29775281,483,356
139,0.238739632,196.9445983,46.17728532,488,361,null,null,null,null,0.238739632,196.9445983,46.17728532,488,361
140,0.238744333,196.6576819,46.12668464,497,371,null,null,null,null,0.238744333,196.6576819,46.12668464,497,371
141,0.238756204,196.7807487,46.14438503,502,374,null,null,null,null,0.238756204,196.7807487,46.14438503,502,374
142,0.238568489,196.8390501,46.12137203,510,379,null,null,null,null,0.238568489,196.8390501,46.12137203,510,379
143,0.238469497,196.8350515,46.09793814,523,388,null,null,null,null,0.238469497,196.8350515,46.09793814,523,388
144,0.238249884,197.1944444,46.11111111,534,396,null,null,null,null,0.238249884,197.1944444,46.11111111,534,396
145,0.238568577,196.9009901,46.13366337,547,404,null,null,null,null,0.238568577,196.9009901,46.13366337,547,404
146,0.238293569,197.4048193,46.16626506,557,415,null,null,null,null,0.238293569,197.4048193,46.16626506,557,415
147,0.238744466,197.0741627,46.18181818,560,418,null,null,null,null,0.238744466,197.0741627,46.18181818,560,418
148,0.238765643,197.0614657,46.17021277,568,423,null,null,null,null,0.238765643,197.0614657,46.17021277,568,423
149,0.238657715,197.0847059,46.14823529,575,425,null,null,null,null,0.238657715,197.0847059,46.14823529,575,425
150,0.239290141,196.7301587,46.20181406,594,441,null,null,null,null,0.239290141,196.7301587,46.20181406,594,441
151,0.24007442,196.1033708,46.24494382,605,445,null,null,null,null,0.24007442,196.1033708,46.24494382,605,445
152,0.23971901,196.6184211,46.29166667,617,456,null,null,null,null,0.23971901,196.6184211,46.29166667,617,456
153,0.239533627,196.7017167,46.2639485,626,466,null,null,null,null,0.239533627,196.7017167,46.2639485,626,466
154,0.239083264,197.2786177,46.25485961,629,463,null,null,null,null,0.239083264,197.2786177,46.25485961,629,463
155,0.240045053,196.4698276,46.29310345,633,464,null,null,null,null,0.240045053,196.4698276,46.29310345,633,464
156,0.239529674,196.9623431,46.26778243,652,478,null,null,null,null,0.239529674,196.9623431,46.26778243,652,478
157,0.239688196,196.8292683,46.29878049,669,492,null,null,null,null,0.239688196,196.8292683,46.29878049,669,492
158,0.240079174,196.3754941,46.28853755,682,506,null,null,null,null,0.240079174,196.3754941,46.28853755,682,506
159,0.240705953,195.502924,46.2417154,694,513,null,null,null,null,0.240705953,195.502924,46.2417154,694,513
160,0.240498524,195.7408829,46.23224568,700,521,null,null,null,null,0.240498524,195.7408829,46.23224568,700,521
161,0.239913379,196.4,46.23653846,705,520,null,null,null,null,0.239913379,196.4,46.23653846,705,520
162,0.240660184,195.3339695,46.19083969,717,524,null,null,null,null,0.240660184,195.3339695,46.19083969,717,524
163,0.24052681,195.4280374,46.19252336,738,535,null,null,null,null,0.24052681,195.4280374,46.19252336,738,535
164,0.239887698,196.3199269,46.16087751,747,547,null,null,null,null,0.239887698,196.3199269,46.16087751,747,547
165,0.239886881,196.2624113,46.16489362,767,564,null,null,null,null,0.239886881,196.2624113,46.16489362,767,564
166,0.240036167,195.9132743,46.1380531,774,565,null,null,null,null,0.240036167,195.9132743,46.1380531,774,565
167,0.239994202,196.1122807,46.15614035,779,570,null,null,null,null,0.239994202,196.1122807,46.15614035,779,570
168,0.239914668,196.2871972,46.17474048,787,578,null,null,null,null,0.239914668,196.2871972,46.17474048,787,578
169,0.240315729,195.6197655,46.14907873,802,597,null,null,null,null,0.240315729,195.6197655,46.14907873,802,597
170,0.240629816,195.4625407,46.18403909,824,614,null,null,null,null,0.240629816,195.4625407,46.18403909,824,614
171,0.240229364,195.6629032,46.11774194,839,620,null,null,null,null,0.240229364,195.6629032,46.11774194,839,620
172,0.239936601,196.0590112,46.12440191,844,627,null,null,null,null,0.239936601,196.0590112,46.12440191,844,627
173,0.238916583,197.4125,46.1015625,849,640,null,null,null,null,0.238916583,197.4125,46.1015625,849,640
174,0.23850266,197.942097,46.12519562,856,639,null,null,null,null,0.23850266,197.942097,46.12519562,856,639
175,0.238744693,197.4753086,46.09104938,869,648,null,null,null,null,0.238744693,197.4753086,46.09104938,869,648
176,0.239846637,196.4084084,46.16666667,887,666,null,null,null,null,0.239846637,196.4084084,46.16666667,887,666
177,0.240316413,195.7824818,46.15328467,906,685,null,null,null,null,0.240316413,195.7824818,46.15328467,906,685
178,0.240478139,195.6273654,46.16157205,913,687,null,null,null,null,0.240478139,195.6273654,46.16157205,913,687
179,0.240033667,196.0433526,46.14884393,921,692,null,null,null,null,0.240033667,196.0433526,46.14884393,921,692
180,0.240340874,195.7440225,46.14627286,928,711,null,null,null,null,0.240340874,195.7440225,46.14627286,928,711
181,0.240368996,195.558042,46.12027972,947,715,null,null,null,null,0.240368996,195.558042,46.12027972,947,715
182,0.240602201,195.4779006,46.14088398,965,724,null,null,null,null,0.240602201,195.4779006,46.14088398,965,724
183,0.241677937,194.3500678,46.21302578,981,737,null,null,null,null,0.241677937,194.3500678,46.21302578,981,737
184,0.242069394,193.7356475,46.16955941,995,749,null,null,null,null,0.242069394,193.7356475,46.16955941,995,749
185,0.241772962,194.196,46.188,1002,750,null,null,null,null,0.241772962,194.196,46.188,1002,750
186,0.241640805,194.2811671,46.18832891,1008,754,null,null,null,null,0.241640805,194.2811671,46.18832891,1008,754
187,0.242107117,193.6054334,46.15912031,1029,773,null,null,null,null,0.242107117,193.6054334,46.15912031,1029,773
188,0.241634018,194.3438685,46.18836915,1051,791,null,null,null,null,0.241634018,194.3438685,46.18836915,1051,791
189,0.241275895,194.5381773,46.14901478,1063,812,null,null,null,null,0.241275895,194.5381773,46.14901478,1063,812
190,0.240868009,194.7823458,46.11970979,1082,827,null,null,null,null,0.240868009,194.7823458,46.11970979,1082,827
191,0.240335941,195.3048193,46.10481928,1097,830,null,null,null,null,0.240335941,195.3048193,46.10481928,1097,830
192,0.240459234,195.4725537,46.1575179,1105,838,null,null,null,null,0.240459234,195.4725537,46.1575179,1105,838
193,0.240110324,195.9275701,46.15420561,1122,856,null,null,null,null,0.240110324,195.9275701,46.15420561,1122,856
194,0.240014397,195.8458864,46.09617613,1142,863,null,null,null,null,0.240014397,195.8458864,46.09617613,1142,863
195,0.240231732,195.5660592,46.09225513,1163,878,null,null,null,null,0.240231732,195.5660592,46.09225513,1163,878
196,0.239712938,196.0921348,46.09101124,1176,890,null,null,null,null,0.239712938,196.0921348,46.09101124,1176,890
197,0.239304278,196.3526786,46.07924107,1187,896,null,null,null,null,0.239304278,196.3526786,46.07924107,1187,896
198,0.239739197,196.1472527,46.13846154,1203,910,null,null,null,null,0.239739197,196.1472527,46.13846154,1203,910
199,0.239628649,196.2872807,46.14254386,1219,912,null,null,null,null,0.239628649,196.2872807,46.14254386,1219,912
200,0.240245228,195.6079484,46.1471536,1236,931,null,null,null,null,0.240245228,195.6079484,46.1471536,1236,931
201,0.240370996,195.4973319,46.15688367,1251,937,null,null,null,null,0.240370996,195.4973319,46.15688367,1251,937
202,0.240716223,195.1620763,46.16101695,1267,944,null,null,null,null,0.240716223,195.1620763,46.16101695,1267,944
203,0.240926161,194.7089947,46.12063492,1278,945,null,null,null,null,0.240926161,194.7089947,46.12063492,1278,945
204,0.240312876,195.3419689,46.10984456,1295,965,null,null,null,null,0.240312876,195.3419689,46.10984456,1295,965
205,0.24004728,195.5887179,46.10153846,1313,975,null,null,null,null,0.24004728,195.5887179,46.10153846,1313,975
206,0.240762035,194.6686992,46.09044715,1332,984,null,null,null,null,0.240762035,194.6686992,46.09044715,1332,984
207,0.240165684,195.3884381,46.09837728,1338,986,null,null,null,null,0.240165684,195.3884381,46.09837728,1338,986
208,0.239994936,195.5773092,46.09036145,1356,996,null,null,null,null,0.239994936,195.5773092,46.09036145,1356,996
209,0.240038817,195.4349112,46.07593688,1372,1014,null,null,null,null,0.240038817,195.4349112,46.07593688,1372,1014
210,0.240165959,195.4746589,46.10526316,1384,1026,null,null,null,null,0.240165959,195.4746589,46.10526316,1384,1026
211,0.240327812,195.1738713,46.09221902,1400,1041,null,null,null,null,0.240327812,195.1738713,46.09221902,1400,1041
212,0.240145596,195.2922201,46.08349146,1417,1054,null,null,null,null,0.240145596,195.2922201,46.08349146,1417,1054
213,0.240131306,195.3027179,46.08997188,1433,1067,null,null,null,null,0.240131306,195.3027179,46.08997188,1433,1067
214,0.239795754,195.5829472,46.06302132,1450,1079,null,null,null,null,0.239795754,195.5829472,46.06302132,1450,1079
215,0.239871265,195.4332724,46.04844607,1463,1094,null,null,null,null,0.239871265,195.4332724,46.04844607,1463,1094
216,0.240012825,195.3798731,46.06346328,1485,1103,null,null,null,null,0.240012825,195.3798731,46.06346328,1485,1103
217,0.240079957,195.2846847,46.06396396,1497,1110,null,null,null,null,0.240079957,195.2846847,46.06396396,1497,1110
218,0.240296215,195.1013333,46.06133333,1511,1125,null,null,null,null,0.240296215,195.1013333,46.06133333,1511,1125
219,0.239890756,195.698594,46.08260105,1534,1138,null,null,null,null,0.239890756,195.698594,46.08260105,1534,1138
220,0.239433996,196.8149435,46.06168549,1550,1151,null,null,null,null,0.239433996,196.8149435,46.06168549,1550,1151
221,0.239272182,196.6829897,46.04209622,1567,1164,null,null,null,null,0.239272182,196.6829897,46.04209622,1567,1164
222,0.238730099,197.1942078,46.02810903,1586,1174,null,null,null,null,0.238730099,197.1942078,46.02810903,1586,1174
223,0.238879818,196.8565436,46.00755034,1601,1192,null,null,null,null,0.238879818,196.8565436,46.00755034,1601,1192
224,0.239065662,196.6260365,46.0066335,1612,1206,null,null,null,null,0.239065662,196.6260365,46.0066335,1612,1206
225,0.238766898,196.7886513,45.97697368,1631,1216,null,null,null,null,0.238766898,196.7886513,45.97697368,1631,1216
226,0.239125985,196.7012245,46.02367347,1651,1225,null,null,null,null,0.239125985,196.7012245,46.02367347,1651,1225
227,0.239042567,196.6523848,46.00565885,1666,1237,null,null,null,null,0.239042567,196.6523848,46.00565885,1666,1237
228,0.238662379,197.0872,46.0064,1686,1250,null,null,null,null,0.238662379,197.0872,46.0064,1686,1250
229,0.239057879,196.3878205,46.02644231,1699,1248,null,null,null,null,0.239057879,196.3878205,46.02644231,1699,1248
230,0.239130796,196.2865124,46.03750998,1718,1253,null,null,null,null,0.239130796,196.2865124,46.03750998,1718,1253
231,0.239022884,196.3485445,46.01652242,1739,1271,null,null,null,null,0.239022884,196.3485445,46.01652242,1739,1271
232,0.239551587,195.7527216,46.0155521,1759,1286,null,null,null,null,0.239551587,195.7527216,46.0155521,1759,1286
233,0.239715261,195.7824074,46.04089506,1775,1296,null,null,null,null,0.239715261,195.7824074,46.04089506,1775,1296
234,0.239755472,195.759542,46.04961832,1789,1310,null,null,null,null,0.239755472,195.759542,46.04961832,1789,1310
235,0.239972079,195.5770393,46.06646526,1800,1324,null,null,null,null,0.239972079,195.5770393,46.06646526,1800,1324
236,0.240234153,195.250744,46.05729167,1823,1344,null,null,null,null,0.240234153,195.250744,46.05729167,1823,1344
237,0.240135986,195.3143911,46.04797048,1839,1355,null,null,null,null,0.240135986,195.3143911,46.04797048,1839,1355
238,0.240280736,194.9436723,46.02048281,1857,1367,null,null,null,null,0.240280736,194.9436723,46.02048281,1857,1367
239,0.240329045,194.8451009,46.01008646,1875,1388,null,null,null,null,0.240329045,194.8451009,46.01008646,1875,1388
240,0.240441959,194.8476868,46.02206406,1896,1405,null,null,null,null,0.240441959,194.8476868,46.02206406,1896,1405
241,0.24029637,195.0190275,46.01691332,1908,1419,null,null,null,null,0.24029637,195.0190275,46.01691332,1908,1419
242,0.239594181,195.7852675,46.02432245,1928,1439,null,null,null,null,0.239594181,195.7852675,46.02432245,1928,1439
243,0.2398956,195.8922652,46.07596685,1942,1448,null,null,null,null,0.2398956,195.8922652,46.07596685,1942,1448
244,0.240237199,195.4211604,46.07440273,1963,1465,null,null,null,null,0.240237199,195.4211604,46.07440273,1963,1465
245,0.240558723,194.923284,46.05450875,1981,1486,null,null,null,null,0.240558723,194.923284,46.05450875,1981,1486
246,0.240085513,195.5456362,46.0592938,1996,1501,null,null,null,null,0.240085513,195.5456362,46.0592938,1996,1501
247,0.239941071,195.6143048,46.04144385,2010,1496,null,null,null,null,0.239941071,195.6143048,46.04144385,2010,1496
248,0.240182476,195.3502974,46.04560476,2026,1513,null,null,null,null,0.240182476,195.3502974,46.04560476,2026,1513
249,0.240241052,195.4422311,46.07968127,2031,1506,null,null,null,null,0.240241052,195.4422311,46.07968127,2031,1506
250,0.240238666,195.3931398,46.07189974,2051,1516,null,null,null,null,0.240238666,195.3931398,46.07189974,2051,1516
251,0.239940312,195.7425033,46.05280313,2066,1534,null,null,null,null,0.239940312,195.7425033,46.05280313,2066,1534
252,0.239770307,195.9341511,46.05422853,2084,1549,null,null,null,null,0.239770307,195.9341511,46.05422853,2084,1549
253,0.239567914,196.2221507,46.05408886,2095,1553,null,null,null,null,0.239567914,196.2221507,46.05408886,2095,1553
254,0.23962153,196.3930636,46.06165703,2113,1557,null,null,null,null,0.23962153,196.3930636,46.06165703,2113,1557
255,0.240104219,196.0243434,46.0896861,2120,1561,null,null,null,null,0.240104219,196.0243434,46.0896861,2120,1561
256,0.240400466,195.7470032,46.08832808,2143,1585,null,null,null,null,0.240400466,195.7470032,46.08832808,2143,1585
257,0.240121071,196.1163522,46.09308176,2151,1590,null,null,null,null,0.240121071,196.1163522,46.09308176,2151,1590
