# Name = @default@10000

# Functions = 000000000 = none are picked 
# FitP = Average Fitness of Viable Population 
# CstP = Average Offspring Cost of Viable Population 
# EarP = Average Energy Acquisition Rate of Viable Population 
# NumP = Total Polution Size 
# ViaP = Viable Population Size 
# FitF = Average Fitness of avidians performing picked functions 
# CstF = Average Offspring Cost avidians performing picked functions 
# EarF = Average Energy Acquisition Rate avidians performing functions 
# NumF = Number of avidians performing picked functions 
# columns for statistics for each ancestor (up to 16) will follow. Each column will use 3 letters for the 
# data type followed by _##; where the number with a leading zero is for each ancestor 
# ancestor 00 is @ancestor
Update,FitP,CstP,EarP,NumP,ViaP,FitF,CstF,EarF,NumF,Fit_00,Cst_00,Ear_00,Num_00,Via_00,
135,0.226148459703694,210.482849604222,45.8707124010554,504,379,null,null,null,null,0.226148459703694,210.482849604222,45.8707124010554,504,379,
136,0.226850235399477,209.249343832021,45.8031496062992,509,381,null,null,null,null,0.226850235399477,209.249343832021,45.8031496062992,509,381,
137,0.227256202736756,209.416666666667,45.9140625,516,384,null,null,null,null,0.227256202736756,209.416666666667,45.9140625,516,384,
138,0.227967448696083,209.073490813648,45.9658792650919,526,381,null,null,null,null,0.227967448696083,209.073490813648,45.9658792650919,526,381,
139,0.227482305966201,210.621134020619,45.9458762886598,529,388,null,null,null,null,0.227482305966201,210.621134020619,45.9458762886598,529,388,
140,0.228118268827256,209.984924623116,45.9824120603015,539,398,null,null,null,null,0.228118268827256,209.984924623116,45.9824120603015,539,398,
141,0.22796497262569,209.968215158924,45.9486552567237,558,409,null,null,null,null,0.22796497262569,209.968215158924,45.9486552567237,558,409,
142,0.227243720783963,210.584541062802,45.9347826086956,566,414,null,null,null,null,0.227243720783963,210.584541062802,45.9347826086956,566,414,
143,0.226246372142612,211.488372093023,45.9209302325581,574,430,null,null,null,null,0.226246372142612,211.488372093023,45.9209302325581,574,430,
144,0.226073095344546,211.72247706422,45.9426605504587,580,436,null,null,null,null,0.226073095344546,211.72247706422,45.9426605504587,580,436,
145,0.225295750502887,212.765909090909,45.9772727272727,586,440,null,null,null,null,0.225295750502887,212.765909090909,45.9772727272727,586,440,
146,0.225883033924854,212.117256637168,45.9823008849558,599,452,null,null,null,null,0.225883033924854,212.117256637168,45.9823008849558,599,452,
147,0.226612405195738,210.908695652174,45.9108695652174,614,460,null,null,null,null,0.226612405195738,210.908695652174,45.9108695652174,614,460,
148,0.226660787855035,210.794055201699,45.9065817409766,620,471,null,null,null,null,0.226660787855035,210.794055201699,45.9065817409766,620,471,
149,0.228153307605251,208.98322851153,45.9119496855346,625,477,null,null,null,null,0.228153307605251,208.98322851153,45.9119496855346,625,477,
150,0.226905821526707,210.578512396694,45.9380165289256,639,484,null,null,null,null,0.226905821526707,210.578512396694,45.9380165289256,639,484,
151,0.226459723538807,211.236252545825,45.9918533604888,647,491,null,null,null,null,0.226459723538807,211.236252545825,45.9918533604888,647,491,
152,0.22635414643689,211.534,46.026,663,500,null,null,null,null,0.22635414643689,211.534,46.026,663,500,
153,0.227756316932872,210.19921875,46.072265625,680,512,null,null,null,null,0.227756316932872,210.19921875,46.072265625,680,512,
154,0.228058964792836,209.15234375,45.9140625,687,512,null,null,null,null,0.228058964792836,209.15234375,45.9140625,687,512,
155,0.227361564848798,210.408203125,45.83984375,689,512,null,null,null,null,0.227361564848798,210.408203125,45.83984375,689,512,
156,0.227317521266652,210.512670565302,45.8635477582846,695,513,null,null,null,null,0.227317521266652,210.512670565302,45.8635477582846,695,513,
157,0.22825986010814,208.664772727273,45.8996212121212,710,528,null,null,null,null,0.22825986010814,208.664772727273,45.8996212121212,710,528,
158,0.228258907216579,208.502793296089,45.8882681564246,722,537,null,null,null,null,0.228258907216579,208.502793296089,45.8882681564246,722,537,
159,0.22864716384229,208.177858439201,45.8983666061706,744,551,null,null,null,null,0.22864716384229,208.177858439201,45.8983666061706,744,551,
160,0.228351430419943,208.451499118166,45.9153439153439,756,567,null,null,null,null,0.228351430419943,208.451499118166,45.9153439153439,756,567,
161,0.228682462233479,208.132635253054,45.9389179755672,761,573,null,null,null,null,0.228682462233479,208.132635253054,45.9389179755672,761,573,
162,0.22878431733262,207.960413080895,45.9242685025818,766,581,null,null,null,null,0.22878431733262,207.960413080895,45.9242685025818,766,581,
163,0.228901585010219,207.865646258503,45.9268707482993,775,588,null,null,null,null,0.228901585010219,207.865646258503,45.9268707482993,775,588,
164,0.228401338093684,208.49581239531,45.9413735343384,783,597,null,null,null,null,0.228401338093684,208.49581239531,45.9413735343384,783,597,
165,0.22833971381597,208.611570247934,45.9752066115703,801,605,null,null,null,null,0.22833971381597,208.611570247934,45.9752066115703,801,605,
166,0.229697359538721,206.982171799028,45.9627228525122,820,617,null,null,null,null,0.229697359538721,206.982171799028,45.9627228525122,820,617,
167,0.229300898022803,207.284789644013,45.9368932038835,824,618,null,null,null,null,0.229300898022803,207.284789644013,45.9368932038835,824,618,
168,0.2286302953535,207.894230769231,45.9182692307692,833,624,null,null,null,null,0.2286302953535,207.894230769231,45.9182692307692,833,624,
169,0.228230544016558,208.658692185008,45.9681020733652,846,627,null,null,null,null,0.228230544016558,208.658692185008,45.9681020733652,846,627,
170,0.228987166324835,207.067503924647,45.9623233908948,855,637,null,null,null,null,0.228987166324835,207.067503924647,45.9623233908948,855,637,
171,0.228879482645582,208.103875968992,45.9581395348837,866,645,null,null,null,null,0.228879482645582,208.103875968992,45.9581395348837,866,645,
172,0.229089311140288,207.147239263804,45.9601226993865,880,652,null,null,null,null,0.229089311140288,207.147239263804,45.9601226993865,880,652,
173,0.22937859081346,207.066465256798,46.0090634441088,887,662,null,null,null,null,0.22937859081346,207.066465256798,46.0090634441088,887,662,
174,0.229299532053263,207.119581464873,46.0224215246637,897,669,null,null,null,null,0.229299532053263,207.119581464873,46.0224215246637,897,669,
175,0.229457889206942,206.928251121076,46.0134529147982,910,669,null,null,null,null,0.229457889206942,206.928251121076,46.0134529147982,910,669,
176,0.229812895277353,206.294202898551,45.9811594202899,926,690,null,null,null,null,0.229812895277353,206.294202898551,45.9811594202899,926,690,
177,0.229989957066675,206.527977044476,45.9827833572453,942,697,null,null,null,null,0.229989957066675,206.527977044476,45.9827833572453,942,697,
178,0.230837567506571,205.434540389972,45.9303621169916,954,718,null,null,null,null,0.230837567506571,205.434540389972,45.9303621169916,954,718,
179,0.230446237206864,206.081855388813,45.9699863574352,961,733,null,null,null,null,0.230446237206864,206.081855388813,45.9699863574352,961,733,
180,0.230390215168968,206.049798115747,45.9461641991925,971,743,null,null,null,null,0.230390215168968,206.049798115747,45.9461641991925,971,743,
181,0.230412294501644,206.011968085106,45.9547872340426,980,752,null,null,null,null,0.230412294501644,206.011968085106,45.9547872340426,980,752,
182,0.230117677659931,206.30869001297,45.9805447470817,997,771,null,null,null,null,0.230117677659931,206.30869001297,45.9805447470817,997,771,
183,0.23022790467124,206.105194805195,45.9662337662338,1016,770,null,null,null,null,0.23022790467124,206.105194805195,45.9662337662338,1016,770,
184,0.230510112133796,205.593392630241,45.9479034307497,1035,787,null,null,null,null,0.230510112133796,205.593392630241,45.9479034307497,1035,787,
185,0.230998882986592,205.223767383059,45.9911504424779,1043,791,null,null,null,null,0.230998882986592,205.223767383059,45.9911504424779,1043,791,
186,0.230639574437815,206.443037974684,46.0316455696203,1052,790,null,null,null,null,0.230639574437815,206.443037974684,46.0316455696203,1052,790,
187,0.230465512697281,206.71144278607,46.0422885572139,1065,804,null,null,null,null,0.230465512697281,206.71144278607,46.0422885572139,1065,804,
188,0.230092432882282,207.458996328029,46.0893512851897,1077,817,null,null,null,null,0.230092432882282,207.458996328029,46.0893512851897,1077,817,
189,0.230172390333248,207.484774665043,46.1242387332521,1090,821,null,null,null,null,0.230172390333248,207.484774665043,46.1242387332521,1090,821,
190,0.230280491959859,207.279620853081,46.1161137440758,1113,844,null,null,null,null,0.230280491959859,207.279620853081,46.1161137440758,1113,844,
191,0.230473833701386,206.836470588235,46.1305882352941,1124,850,null,null,null,null,0.230473833701386,206.836470588235,46.1305882352941,1124,850,
192,0.230323833511704,206.911421911422,46.1200466200466,1131,858,null,null,null,null,0.230323833511704,206.911421911422,46.1200466200466,1131,858,
193,0.230635194141234,206.696449026346,46.1397479954181,1144,873,null,null,null,null,0.230635194141234,206.696449026346,46.1397479954181,1144,873,
194,0.230848036649177,206.536199095023,46.1617647058824,1159,884,null,null,null,null,0.230848036649177,206.536199095023,46.1617647058824,1159,884,
195,0.231461206537243,205.630751964085,46.2076318742985,1175,891,null,null,null,null,0.231461206537243,205.630751964085,46.2076318742985,1175,891,
196,0.230712367927202,206.444816053512,46.2006688963211,1198,897,null,null,null,null,0.230712367927202,206.444816053512,46.2006688963211,1198,897,
197,0.230640105967287,206.327071823204,46.1723756906077,1214,905,null,null,null,null,0.230640105967287,206.327071823204,46.1723756906077,1214,905,
198,0.231171569630648,204.992366412214,46.1494002181025,1232,917,null,null,null,null,0.231171569630648,204.992366412214,46.1494002181025,1232,917,
199,0.231803445401918,204.174242424242,46.1244588744589,1240,924,null,null,null,null,0.231803445401918,204.174242424242,46.1244588744589,1240,924,
200,0.231872717003982,204.234607218684,46.1539278131635,1255,942,null,null,null,null,0.231872717003982,204.234607218684,46.1539278131635,1255,942,
201,0.231148608943907,205.110762800418,46.1525600835946,1268,957,null,null,null,null,0.231148608943907,205.110762800418,46.1525600835946,1268,957,
202,0.231119359671078,205.511387163561,46.167701863354,1286,966,null,null,null,null,0.231119359671078,205.511387163561,46.167701863354,1286,966,
203,0.231626461276624,204.828045035824,46.1709314227226,1300,977,null,null,null,null,0.231626461276624,204.828045035824,46.1709314227226,1300,977,
204,0.231678074357286,204.641206030151,46.1326633165829,1314,995,null,null,null,null,0.231678074357286,204.641206030151,46.1326633165829,1314,995,
205,0.231781927522166,204.603567888999,46.1377601585728,1330,1009,null,null,null,null,0.231781927522166,204.603567888999,46.1377601585728,1330,1009,
206,0.231464132264114,205.05675146771,46.1780821917808,1348,1022,null,null,null,null,0.231464132264114,205.05675146771,46.1780821917808,1348,1022,
207,0.231546841606692,205.097276264591,46.1984435797665,1367,1028,null,null,null,null,0.231546841606692,205.097276264591,46.1984435797665,1367,1028,
208,0.231477423140359,205.170565302144,46.1832358674464,1386,1026,null,null,null,null,0.231477423140359,205.170565302144,46.1832358674464,1386,1026,
209,0.231738880454438,204.755747126437,46.1551724137931,1402,1044,null,null,null,null,0.231738880454438,204.755747126437,46.1551724137931,1402,1044,
210,0.231600470081918,205.255681818182,46.2263257575758,1410,1056,null,null,null,null,0.231600470081918,205.255681818182,46.2263257575758,1410,1056,
211,0.231686227717588,204.86329588015,46.1825842696629,1424,1068,null,null,null,null,0.231686227717588,204.86329588015,46.1825842696629,1424,1068,
212,0.231742498683258,204.524651162791,46.1572093023256,1440,1075,null,null,null,null,0.231742498683258,204.524651162791,46.1572093023256,1440,1075,
213,0.231644307289424,204.615455381785,46.148114075437,1460,1087,null,null,null,null,0.231644307289424,204.615455381785,46.148114075437,1460,1087,
