# Name = @default@10000

# Functions = 000000000 = none are picked 
# FitP = Average Fitness of Viable Population 
# CstP = Average Offspring Cost of Viable Population 
# EarP = Average Energy Acquisition Rate of Viable Population 
# NumP = Total Polution Size 
# ViaP = Viable Population Size 
# FitF = Average Fitness of avidians performing picked functions 
# CstF = Average Offspring Cost avidians performing picked functions 
# EarF = Average Energy Acquisition Rate avidians performing functions 
# NumF = Number of avidians performing picked functions 
# columns for statistics for each ancestor (up to 16) will follow. Each column will use 3 letters for the 
# data type followed by _##; where the number with a leading zero is for each ancestor 
# ancestor 00 is @ancestor
Update,FitP,CstP,EarP,NumP,ViaP,FitF,CstF,EarF,NumF,Fit_00,Cst_00,Ear_00,Num_00,Via_00,
137,0.237392808224784,198.752759381898,46.1986754966887,579,453,null,null,null,null,0.237392808224784,198.752759381898,46.1986754966887,579,453,
138,0.236987704405755,198.984716157205,46.1528384279476,584,458,null,null,null,null,0.236987704405755,198.984716157205,46.1528384279476,584,458,
139,0.237175848712092,198.927966101695,46.1737288135593,598,472,null,null,null,null,0.237175848712092,198.927966101695,46.1737288135593,598,472,
140,0.237773563421335,198.380457380457,46.1829521829522,610,481,null,null,null,null,0.237773563421335,198.380457380457,46.1829521829522,610,481,
141,0.238518823696892,197.04375,46.1020833333333,613,480,null,null,null,null,0.238518823696892,197.04375,46.1020833333333,613,480,
142,0.238819561048737,196.579710144928,46.0807453416149,618,483,null,null,null,null,0.238819561048737,196.579710144928,46.0807453416149,618,483,
143,0.238329137522556,196.879275653924,46.0362173038229,634,497,null,null,null,null,0.238329137522556,196.879275653924,46.0362173038229,634,497,
144,0.237654860294078,198.170340681363,45.9759519038076,644,499,null,null,null,null,0.237654860294078,198.170340681363,45.9759519038076,644,499,
145,0.238368694539266,198.187866927593,45.9608610567515,664,511,null,null,null,null,0.238368694539266,198.187866927593,45.9608610567515,664,511,
146,0.239271601610109,197.390151515152,46.0094696969697,679,528,null,null,null,null,0.239271601610109,197.390151515152,46.0094696969697,679,528,
147,0.238245851165769,198.166975881262,45.9369202226345,689,539,null,null,null,null,0.238245851165769,198.166975881262,45.9369202226345,689,539,
148,0.237809608859739,198.769797421731,45.9594843462247,696,543,null,null,null,null,0.237809608859739,198.769797421731,45.9594843462247,696,543,
149,0.237433928134071,199.568014705882,46.0238970588235,706,544,null,null,null,null,0.237433928134071,199.568014705882,46.0238970588235,706,544,
150,0.238225894114998,198.704174228675,46.010889292196,723,551,null,null,null,null,0.238225894114998,198.704174228675,46.010889292196,723,551,
151,0.239129887295344,197.604278074866,46.0160427807487,739,561,null,null,null,null,0.239129887295344,197.604278074866,46.0160427807487,739,561,
152,0.239945595327687,197.047285464098,46.0735551663748,759,571,null,null,null,null,0.239945595327687,197.047285464098,46.0735551663748,759,571,
153,0.240088854060268,196.784210526316,46.0561403508772,763,570,null,null,null,null,0.240088854060268,196.784210526316,46.0561403508772,763,570,
154,0.239744781787239,197.481611208406,46.1120840630473,772,571,null,null,null,null,0.239744781787239,197.481611208406,46.1120840630473,772,571,
155,0.240349704463614,196.626943005181,46.0949913644214,783,579,null,null,null,null,0.240349704463614,196.626943005181,46.0949913644214,783,579,
156,0.240540196842275,196.380952380952,46.093537414966,797,588,null,null,null,null,0.240540196842275,196.380952380952,46.093537414966,797,588,
157,0.240658538200301,196.42570951586,46.1235392320534,812,599,null,null,null,null,0.240658538200301,196.42570951586,46.1235392320534,812,599,
158,0.239861585105554,197.990163934426,46.1147540983607,825,610,null,null,null,null,0.239861585105554,197.990163934426,46.1147540983607,825,610,
159,0.239883621620257,198.355769230769,46.1858974358974,839,624,null,null,null,null,0.239883621620257,198.355769230769,46.1858974358974,839,624,
160,0.239533440789296,199.080952380952,46.2492063492063,846,630,null,null,null,null,0.239533440789296,199.080952380952,46.2492063492063,846,630,
161,0.239904229964654,198.709375,46.265625,855,640,null,null,null,null,0.239904229964654,198.709375,46.265625,855,640,
162,0.239374562688431,198.983050847458,46.2157164869029,872,649,null,null,null,null,0.239374562688431,198.983050847458,46.2157164869029,872,649,
163,0.239743995902945,198.543806646526,46.2114803625378,888,662,null,null,null,null,0.239743995902945,198.543806646526,46.2114803625378,888,662,
164,0.240015817932111,198.33535660091,46.2139605462822,900,659,null,null,null,null,0.240015817932111,198.33535660091,46.2139605462822,900,659,
165,0.239801680182914,198.421289355322,46.1934032983508,915,667,null,null,null,null,0.239801680182914,198.421289355322,46.1934032983508,915,667,
166,0.239616951794493,198.653731343284,46.1820895522388,923,670,null,null,null,null,0.239616951794493,198.653731343284,46.1820895522388,923,670,
167,0.239547394507288,198.744460856721,46.192023633678,931,677,null,null,null,null,0.239547394507288,198.744460856721,46.192023633678,931,677,
168,0.239595968852162,198.431486880466,46.1661807580175,938,686,null,null,null,null,0.239595968852162,198.431486880466,46.1661807580175,938,686,
169,0.239401767838674,198.623748211731,46.1516452074392,961,699,null,null,null,null,0.239401767838674,198.623748211731,46.1516452074392,961,699,
170,0.239560977451925,198.222531293463,46.1210013908206,975,719,null,null,null,null,0.239560977451925,198.222531293463,46.1210013908206,975,719,
171,0.240422095813658,196.976388888889,46.1611111111111,988,720,null,null,null,null,0.240422095813658,196.976388888889,46.1611111111111,988,720,
172,0.240446909210019,196.369713506139,46.1637107776262,995,733,null,null,null,null,0.240446909210019,196.369713506139,46.1637107776262,995,733,
173,0.240517609510857,196.337365591398,46.1720430107527,1005,744,null,null,null,null,0.240517609510857,196.337365591398,46.1720430107527,1005,744,
174,0.240788285907278,196.364,46.232,1014,750,null,null,null,null,0.240788285907278,196.364,46.232,1014,750,
175,0.240791384370848,196.344647519582,46.2206266318538,1036,766,null,null,null,null,0.240791384370848,196.344647519582,46.2206266318538,1036,766,
176,0.240648615927481,196.206896551724,46.1660280970626,1058,783,null,null,null,null,0.240648615927481,196.206896551724,46.1660280970626,1058,783,
177,0.241085281114333,194.957583547558,46.1349614395887,1068,778,null,null,null,null,0.241085281114333,194.957583547558,46.1349614395887,1068,778,
178,0.241118055795621,194.831847133758,46.1146496815287,1077,785,null,null,null,null,0.241118055795621,194.831847133758,46.1146496815287,1077,785,
179,0.24079004858361,195.176172370089,46.1153358681876,1086,789,null,null,null,null,0.24079004858361,195.176172370089,46.1153358681876,1086,789,
180,0.240963691838894,195.077694235589,46.1441102756892,1098,798,null,null,null,null,0.240963691838894,195.077694235589,46.1441102756892,1098,798,
181,0.241038127284965,195.017283950617,46.1444444444444,1117,810,null,null,null,null,0.241038127284965,195.017283950617,46.1444444444444,1117,810,
182,0.240687386497789,195.464200477327,46.1515513126492,1145,838,null,null,null,null,0.240687386497789,195.464200477327,46.1515513126492,1145,838,
183,0.240646031983228,195.455741626794,46.1411483253588,1156,836,null,null,null,null,0.240646031983228,195.455741626794,46.1411483253588,1156,836,
184,0.240136937841895,195.859004739336,46.1090047393365,1165,844,null,null,null,null,0.240136937841895,195.859004739336,46.1090047393365,1165,844,
185,0.240882032807122,194.746760895171,46.0659599528857,1172,849,null,null,null,null,0.240882032807122,194.746760895171,46.0659599528857,1172,849,
186,0.241005033739733,194.538551401869,46.0549065420561,1186,856,null,null,null,null,0.241005033739733,194.538551401869,46.0549065420561,1186,856,
187,0.240853943605555,194.744266055046,46.0596330275229,1204,872,null,null,null,null,0.240853943605555,194.744266055046,46.0596330275229,1204,872,
188,0.240281799335477,195.30777903044,46.0360766629087,1225,887,null,null,null,null,0.240281799335477,195.30777903044,46.0360766629087,1225,887,
189,0.240450753297593,194.922471910112,46.0011235955056,1238,890,null,null,null,null,0.240450753297593,194.922471910112,46.0011235955056,1238,890,
190,0.240499228870901,194.984513274336,46.0276548672566,1253,904,null,null,null,null,0.240499228870901,194.984513274336,46.0276548672566,1253,904,
191,0.240919652929288,194.672766415501,46.0570505920344,1268,929,null,null,null,null,0.240919652929288,194.672766415501,46.0570505920344,1268,929,
192,0.240288293606846,195.425188374596,46.0505920344456,1274,929,null,null,null,null,0.240288293606846,195.425188374596,46.0505920344456,1274,929,
193,0.240406553301126,195.36564805058,46.0442571127503,1297,949,null,null,null,null,0.240406553301126,195.36564805058,46.0442571127503,1297,949,
194,0.240685523841966,195.05636743215,46.0334029227557,1312,958,null,null,null,null,0.240685523841966,195.05636743215,46.0334029227557,1312,958,
195,0.240899468361893,194.802874743326,46.0297741273101,1332,974,null,null,null,null,0.240899468361893,194.802874743326,46.0297741273101,1332,974,
196,0.240895296234186,194.737854251012,46.0222672064777,1347,988,null,null,null,null,0.240895296234186,194.737854251012,46.0222672064777,1347,988,
197,0.240622085869721,195.1608040201,46.0562814070352,1356,995,null,null,null,null,0.240622085869721,195.1608040201,46.0562814070352,1356,995,
198,0.240811563510828,195.122047244094,46.0826771653543,1371,1016,null,null,null,null,0.240811563510828,195.122047244094,46.0826771653543,1371,1016,
199,0.240564987090351,195.505825242718,46.1077669902913,1395,1030,null,null,null,null,0.240564987090351,195.505825242718,46.1077669902913,1395,1030,
200,0.240895012006643,195.046198267565,46.0779595765159,1406,1039,null,null,null,null,0.240895012006643,195.046198267565,46.0779595765159,1406,1039,
201,0.240750165253708,195.159090909091,46.0691287878788,1425,1056,null,null,null,null,0.240750165253708,195.159090909091,46.0691287878788,1425,1056,
202,0.240865931326009,194.889405204461,46.0408921933086,1444,1076,null,null,null,null,0.240865931326009,194.889405204461,46.0408921933086,1444,1076,
203,0.240914339984627,194.80258302583,46.0424354243542,1462,1084,null,null,null,null,0.240914339984627,194.80258302583,46.0424354243542,1462,1084,
204,0.240861839515749,195.022747952684,46.0800727934486,1479,1099,null,null,null,null,0.240861839515749,195.022747952684,46.0800727934486,1479,1099,
205,0.241161206915357,194.960644007156,46.113595706619,1502,1118,null,null,null,null,0.241161206915357,194.960644007156,46.113595706619,1502,1118,
206,0.241610723619426,194.533868092692,46.120320855615,1513,1122,null,null,null,null,0.241610723619426,194.533868092692,46.120320855615,1513,1122,
207,0.241596380256799,194.602302922941,46.1240035429584,1535,1129,null,null,null,null,0.241596380256799,194.602302922941,46.1240035429584,1535,1129,
208,0.241325019490639,194.789703315881,46.0907504363002,1549,1146,null,null,null,null,0.241325019490639,194.789703315881,46.0907504363002,1549,1146,
209,0.241614283194362,194.509837467921,46.087254063302,1571,1169,null,null,null,null,0.241614283194362,194.509837467921,46.087254063302,1571,1169,
210,0.241321545964727,195.068296795953,46.1357504215852,1586,1186,null,null,null,null,0.241321545964727,195.068296795953,46.1357504215852,1586,1186,
211,0.240731242644268,195.643153526971,46.1236514522822,1600,1205,null,null,null,null,0.240731242644268,195.643153526971,46.1236514522822,1600,1205,
212,0.240530481956609,196.299836601307,46.1323529411765,1620,1224,null,null,null,null,0.240530481956609,196.299836601307,46.1323529411765,1620,1224,
213,0.240222403987051,196.759935117599,46.117599351176,1638,1233,null,null,null,null,0.240222403987051,196.759935117599,46.117599351176,1638,1233,
214,0.240895054253721,196.220611916264,46.145732689211,1659,1242,null,null,null,null,0.240895054253721,196.220611916264,46.145732689211,1659,1242,
215,0.241077480291774,196.04003202562,46.1505204163331,1678,1249,null,null,null,null,0.241077480291774,196.04003202562,46.1505204163331,1678,1249,
