# Name = @default@10000

# Functions = 000000000 = none are picked 
# FitP = Average Fitness of Viable Population 
# CstP = Average Offspring Cost of Viable Population 
# EarP = Average Energy Acquisition Rate of Viable Population 
# NumP = Total Polution Size 
# ViaP = Viable Population Size 
# FitF = Average Fitness of avidians performing picked functions 
# CstF = Average Offspring Cost avidians performing picked functions 
# EarF = Average Energy Acquisition Rate avidians performing functions 
# NumF = Number of avidians performing picked functions 
# columns for statistics for each ancestor (up to 16) will follow. Each column will use 3 letters for the 
# data type followed by _##; where the number with a leading zero is for each ancestor 
# ancestor 00 is @ancestor
Update,FitP,CstP,EarP,NumP,ViaP,FitF,CstF,EarF,NumF,Fit_00,Cst_00,Ear_00,Num_00,Via_00,
133,0.240082957086283,196.115720524017,46.3624454148472,596,458,null,null,null,null,0.240082957086283,196.115720524017,46.3624454148472,596,458,
134,0.239866350083687,196.446120689655,46.375,606,464,null,null,null,null,0.239866350083687,196.446120689655,46.375,606,464,
135,0.240935146887763,195.646315789474,46.4147368421053,618,475,null,null,null,null,0.240935146887763,195.646315789474,46.4147368421053,618,475,
136,0.240960360070943,195.732776617954,46.4175365344468,626,479,null,null,null,null,0.240960360070943,195.732776617954,46.4175365344468,626,479,
137,0.24113434168129,195.698770491803,46.4385245901639,630,488,null,null,null,null,0.24113434168129,195.698770491803,46.4385245901639,630,488,
138,0.241321603185479,195.708757637475,46.4765784114053,641,491,null,null,null,null,0.241321603185479,195.708757637475,46.4765784114053,641,491,
139,0.241379346461204,195.624254473161,46.4473161033797,658,503,null,null,null,null,0.241379346461204,195.624254473161,46.4473161033797,658,503,
140,0.24095583819709,195.732558139535,46.3759689922481,675,516,null,null,null,null,0.24095583819709,195.732558139535,46.3759689922481,675,516,
141,0.241196511355072,195.668560606061,46.4147727272727,691,528,null,null,null,null,0.241196511355072,195.668560606061,46.4147727272727,691,528,
142,0.241373885570589,195.4934086629,46.4030131826742,698,531,null,null,null,null,0.241373885570589,195.4934086629,46.4030131826742,698,531,
143,0.241854559385126,195.124304267161,46.4118738404453,707,539,null,null,null,null,0.241854559385126,195.124304267161,46.4118738404453,707,539,
144,0.24175203478778,195.161764705882,46.4080882352941,718,544,null,null,null,null,0.24175203478778,195.161764705882,46.4080882352941,718,544,
145,0.242363862179559,194.242753623188,46.3550724637681,735,552,null,null,null,null,0.242363862179559,194.242753623188,46.3550724637681,735,552,
146,0.242632406086318,193.978647686833,46.3665480427046,747,562,null,null,null,null,0.242632406086318,193.978647686833,46.3665480427046,747,562,
147,0.242661017848553,194.024561403509,46.4,763,570,null,null,null,null,0.242661017848553,194.024561403509,46.4,763,570,
148,0.243152455106135,193.397590361446,46.3786574870912,777,581,null,null,null,null,0.243152455106135,193.397590361446,46.3786574870912,777,581,
149,0.242698318281603,194.030201342282,46.3909395973154,790,596,null,null,null,null,0.242698318281603,194.030201342282,46.3909395973154,790,596,
150,0.242601687809773,194.152570480929,46.3864013266998,794,603,null,null,null,null,0.242601687809773,194.152570480929,46.3864013266998,794,603,
151,0.242655493011733,194.08293460925,46.3859649122807,815,627,null,null,null,null,0.242655493011733,194.08293460925,46.3859649122807,815,627,
152,0.242493336367026,194.529874213836,46.4213836477987,830,636,null,null,null,null,0.242493336367026,194.529874213836,46.4213836477987,830,636,
153,0.242373729333062,194.657320872274,46.4143302180685,839,642,null,null,null,null,0.242373729333062,194.657320872274,46.4143302180685,839,642,
154,0.242189687485805,194.845565749235,46.3990825688073,858,654,null,null,null,null,0.242189687485805,194.845565749235,46.3990825688073,858,654,
155,0.24227224024696,194.7416918429,46.3987915407855,870,662,null,null,null,null,0.24227224024696,194.7416918429,46.3987915407855,870,662,
156,0.24284029623365,193.988023952096,46.3832335329341,881,668,null,null,null,null,0.24284029623365,193.988023952096,46.3832335329341,881,668,
157,0.242576920101444,194.486049926579,46.4126284875184,892,681,null,null,null,null,0.242576920101444,194.486049926579,46.4126284875184,892,681,
158,0.241991985789196,195.334302325581,46.4404069767442,908,688,null,null,null,null,0.241991985789196,195.334302325581,46.4404069767442,908,688,
159,0.241941223182948,195.557163531114,46.479015918958,916,691,null,null,null,null,0.241941223182948,195.557163531114,46.479015918958,916,691,
160,0.242069120489429,195.351694915254,46.4802259887006,931,708,null,null,null,null,0.242069120489429,195.351694915254,46.4802259887006,931,708,
161,0.241750172977223,195.527932960894,46.4385474860335,941,716,null,null,null,null,0.241750172977223,195.527932960894,46.4385474860335,941,716,
162,0.241495949161266,195.85635359116,46.421270718232,957,724,null,null,null,null,0.241495949161266,195.85635359116,46.421270718232,957,724,
163,0.241242124173338,196.070941336971,46.3969986357435,973,733,null,null,null,null,0.241242124173338,196.070941336971,46.3969986357435,973,733,
164,0.241386977521106,196.092122830441,46.4259012016021,990,749,null,null,null,null,0.241386977521106,196.092122830441,46.4259012016021,990,749,
165,0.241166231691467,196.478666666667,46.4466666666667,997,750,null,null,null,null,0.241166231691467,196.478666666667,46.4466666666667,997,750,
166,0.241812427438797,195.859602649007,46.4781456953642,1007,755,null,null,null,null,0.241812427438797,195.859602649007,46.4781456953642,1007,755,
167,0.241644487825556,195.872703412073,46.4527559055118,1020,762,null,null,null,null,0.241644487825556,195.872703412073,46.4527559055118,1020,762,
168,0.241567961124149,195.951822916667,46.4505208333333,1039,768,null,null,null,null,0.241567961124149,195.951822916667,46.4505208333333,1039,768,
169,0.242393827150595,195.110115236876,46.4571062740077,1056,781,null,null,null,null,0.242393827150595,195.110115236876,46.4571062740077,1056,781,
170,0.242583349166071,194.937579617834,46.4777070063694,1066,785,null,null,null,null,0.242583349166071,194.937579617834,46.4777070063694,1066,785,
171,0.242617201022452,194.706549118388,46.4458438287154,1077,794,null,null,null,null,0.242617201022452,194.706549118388,46.4458438287154,1077,794,
172,0.242516176973684,194.750620347395,46.4367245657568,1099,806,null,null,null,null,0.242516176973684,194.750620347395,46.4367245657568,1099,806,
173,0.242645780108922,194.570036540804,46.4190012180268,1109,821,null,null,null,null,0.242645780108922,194.570036540804,46.4190012180268,1109,821,
174,0.242714068523544,194.702179176755,46.4491525423729,1124,826,null,null,null,null,0.242714068523544,194.702179176755,46.4491525423729,1124,826,
175,0.24273687626624,194.451306413302,46.4038004750594,1142,842,null,null,null,null,0.24273687626624,194.451306413302,46.4038004750594,1142,842,
176,0.242576115285244,194.550640279395,46.3911525029104,1152,859,null,null,null,null,0.242576115285244,194.550640279395,46.3911525029104,1152,859,
177,0.242355721021879,194.600456621005,46.3538812785388,1167,876,null,null,null,null,0.242355721021879,194.600456621005,46.3538812785388,1167,876,
178,0.24312825025153,193.730552423901,46.3506200676437,1182,887,null,null,null,null,0.24312825025153,193.730552423901,46.3506200676437,1182,887,
179,0.243517366968949,193.399332591769,46.3604004449388,1196,899,null,null,null,null,0.243517366968949,193.399332591769,46.3604004449388,1196,899,
180,0.243866511570319,193.165745856354,46.3767955801105,1211,905,null,null,null,null,0.243866511570319,193.165745856354,46.3767955801105,1211,905,
181,0.244031727667099,192.998917748918,46.3690476190476,1231,924,null,null,null,null,0.244031727667099,192.998917748918,46.3690476190476,1231,924,
182,0.244075035194147,192.959488272921,46.3582089552239,1240,938,null,null,null,null,0.244075035194147,192.959488272921,46.3582089552239,1240,938,
183,0.243836306903428,193.006230529595,46.3271028037383,1259,963,null,null,null,null,0.243836306903428,193.006230529595,46.3271028037383,1259,963,
184,0.243666260450915,193.128733264676,46.3233779608651,1274,971,null,null,null,null,0.243666260450915,193.128733264676,46.3233779608651,1274,971,
185,0.243248015533398,193.578947368421,46.3248987854251,1289,988,null,null,null,null,0.243248015533398,193.578947368421,46.3248987854251,1289,988,
186,0.24367550991084,193.086258776329,46.3009027081244,1304,997,null,null,null,null,0.24367550991084,193.086258776329,46.3009027081244,1304,997,
187,0.244042331212008,192.834653465347,46.3257425742574,1318,1010,null,null,null,null,0.244042331212008,192.834653465347,46.3257425742574,1318,1010,
188,0.24456353689366,192.454280155642,46.3608949416342,1336,1028,null,null,null,null,0.24456353689366,192.454280155642,46.3608949416342,1336,1028,
189,0.244230329955047,192.913461538462,46.3846153846154,1354,1040,null,null,null,null,0.244230329955047,192.913461538462,46.3846153846154,1354,1040,
190,0.243831034317733,193.499045801527,46.412213740458,1373,1048,null,null,null,null,0.243831034317733,193.499045801527,46.412213740458,1373,1048,
191,0.243569855837901,193.951704545455,46.4289772727273,1381,1056,null,null,null,null,0.243569855837901,193.951704545455,46.4289772727273,1381,1056,
192,0.243265492161638,194.045070422535,46.381220657277,1398,1065,null,null,null,null,0.243265492161638,194.045070422535,46.381220657277,1398,1065,
193,0.24304983411722,194.393488372093,46.4027906976744,1417,1075,null,null,null,null,0.24304983411722,194.393488372093,46.4027906976744,1417,1075,
194,0.243474120169843,194.007279344859,46.4030937215651,1436,1099,null,null,null,null,0.243474120169843,194.007279344859,46.4030937215651,1436,1099,
195,0.243229829369113,194.256963162624,46.3962264150943,1452,1113,null,null,null,null,0.243229829369113,194.256963162624,46.3962264150943,1452,1113,
196,0.243091431179466,194.326241134752,46.3927304964539,1473,1128,null,null,null,null,0.243091431179466,194.326241134752,46.3927304964539,1473,1128,
197,0.24307122638648,194.286971830986,46.3855633802817,1484,1136,null,null,null,null,0.24307122638648,194.286971830986,46.3855633802817,1484,1136,
198,0.2433402401949,194.052083333333,46.3862847222222,1502,1152,null,null,null,null,0.2433402401949,194.052083333333,46.3862847222222,1502,1152,
199,0.243205068566831,194.163793103448,46.3836206896552,1513,1160,null,null,null,null,0.243205068566831,194.163793103448,46.3836206896552,1513,1160,
200,0.243498378145646,193.985457656116,46.4174508126604,1539,1169,null,null,null,null,0.243498378145646,193.985457656116,46.4174508126604,1539,1169,
201,0.242966344396319,194.554614733277,46.4013547840813,1556,1181,null,null,null,null,0.242966344396319,194.554614733277,46.4013547840813,1556,1181,
202,0.242919827369154,194.550505050505,46.3981481481481,1574,1188,null,null,null,null,0.242919827369154,194.550505050505,46.3981481481481,1574,1188,
203,0.242688553641506,194.762343096234,46.3966527196653,1584,1195,null,null,null,null,0.242688553641506,194.762343096234,46.3966527196653,1584,1195,
204,0.242442196384026,195.06910907577,46.4038301415487,1606,1201,null,null,null,null,0.242442196384026,195.06910907577,46.4038301415487,1606,1201,
205,0.242532806769056,194.94558944765,46.3924154987634,1621,1213,null,null,null,null,0.242532806769056,194.94558944765,46.3924154987634,1621,1213,
206,0.242598643223133,194.806477732794,46.37004048583,1642,1235,null,null,null,null,0.242598643223133,194.806477732794,46.37004048583,1642,1235,
207,0.242657529974167,194.731570512821,46.3637820512821,1653,1248,null,null,null,null,0.242657529974167,194.731570512821,46.3637820512821,1653,1248,
208,0.242806997846252,194.470682730924,46.3646586345382,1666,1245,null,null,null,null,0.242806997846252,194.470682730924,46.3646586345382,1666,1245,
209,0.242679209564035,194.769475357711,46.3974562798092,1686,1258,null,null,null,null,0.242679209564035,194.769475357711,46.3974562798092,1686,1258,
210,0.242176813037983,195.405808477237,46.414442700157,1703,1274,null,null,null,null,0.242176813037983,195.405808477237,46.414442700157,1703,1274,
