# Name = @default@10000

# Functions = 000000000 = none are picked 
# FitP = Average Fitness of Viable Population 
# CstP = Average Offspring Cost of Viable Population 
# EarP = Average Energy Acquisition Rate of Viable Population 
# NumP = Total Polution Size 
# ViaP = Viable Population Size 
# FitF = Average Fitness of avidians performing picked functions 
# CstF = Average Offspring Cost avidians performing picked functions 
# EarF = Average Energy Acquisition Rate avidians performing functions 
# NumF = Number of avidians performing picked functions 
# columns for statistics for each ancestor (up to 16) will follow. Each column will use 3 letters for the 
# data type followed by _##; where the number with a leading zero is for each ancestor 
# ancestor 00 is @ancestor
Update,FitP,CstP,EarP,NumP,ViaP,FitF,CstF,EarF,NumF,Fit_00,Cst_00,Ear_00,Num_00,Via_00,
0,0.248677248677249,189,47,1,1,null,null,null,null,0.248677248677249,189,47,1,1,
1,0.248677248677249,189,47,1,1,null,null,null,null,0.248677248677249,189,47,1,1,
2,0.248677248677249,189,47,1,1,null,null,null,null,0.248677248677249,189,47,1,1,
3,0.248677248677249,189,47,1,1,null,null,null,null,0.248677248677249,189,47,1,1,
4,0.248677248677249,189,47,1,1,null,null,null,null,0.248677248677249,189,47,1,1,
5,0.248677248677249,189,47,1,1,null,null,null,null,0.248677248677249,189,47,1,1,
6,0.248677248677249,189,47,2,2,null,null,null,null,0.248677248677249,189,47,2,2,
7,0.248677248677249,189,47,2,2,null,null,null,null,0.248677248677249,189,47,2,2,
8,0.248677248677249,189,47,2,2,null,null,null,null,0.248677248677249,189,47,2,2,
9,0.248677248677249,189,47,2,2,null,null,null,null,0.248677248677249,189,47,2,2,
10,0.248677248677249,189,47,2,2,null,null,null,null,0.248677248677249,189,47,2,2,
11,0.248677248677249,189,47,2,2,null,null,null,null,0.248677248677249,189,47,2,2,
12,0.242707909374576,186.666666666667,45.3333333333333,3,3,null,null,null,null,0.242707909374576,186.666666666667,45.3333333333333,3,3,
13,0.244530932030932,187,45.75,4,4,null,null,null,null,0.244530932030932,187,45.75,4,4,
14,0.244530932030932,187,45.75,4,4,null,null,null,null,0.244530932030932,187,45.75,4,4,
15,0.244530932030932,187,45.75,4,4,null,null,null,null,0.244530932030932,187,45.75,4,4,
16,0.244530932030932,187,45.75,4,4,null,null,null,null,0.244530932030932,187,45.75,4,4,
17,0.244530932030932,187,45.75,4,4,null,null,null,null,0.244530932030932,187,45.75,4,4,
18,0.245360195360195,187.4,46,5,5,null,null,null,null,0.245360195360195,187.4,46,5,5,
19,0.245913037579704,187.666666666667,46.1666666666667,7,6,null,null,null,null,0.245913037579704,187.666666666667,46.1666666666667,7,6,
20,0.243749636606779,186.857142857143,45.5714285714286,8,7,null,null,null,null,0.243749636606779,186.857142857143,45.5714285714286,8,7,
21,0.243749636606779,186.857142857143,45.5714285714286,8,7,null,null,null,null,0.243749636606779,186.857142857143,45.5714285714286,8,7,
22,0.243749636606779,186.857142857143,45.5714285714286,8,7,null,null,null,null,0.243749636606779,186.857142857143,45.5714285714286,8,7,
23,0.243749636606779,186.857142857143,45.5714285714286,8,7,null,null,null,null,0.243749636606779,186.857142857143,45.5714285714286,8,7,
24,0.243749636606779,186.857142857143,45.5714285714286,8,7,null,null,null,null,0.243749636606779,186.857142857143,45.5714285714286,8,7,
25,0.24522792022792,187.5,46,12,10,null,null,null,null,0.24522792022792,187.5,46,12,10,
26,0.24431047347714,187.166666666667,45.75,14,12,null,null,null,null,0.24431047347714,187.166666666667,45.75,14,12,
27,0.24431047347714,187.166666666667,45.75,15,12,null,null,null,null,0.24431047347714,187.166666666667,45.75,15,12,
28,0.24431047347714,187.166666666667,45.75,15,12,null,null,null,null,0.24431047347714,187.166666666667,45.75,15,12,
29,0.24431047347714,187.166666666667,45.75,15,12,null,null,null,null,0.24431047347714,187.166666666667,45.75,15,12,
30,0.24431047347714,187.166666666667,45.75,15,12,null,null,null,null,0.24431047347714,187.166666666667,45.75,15,12,
31,0.246125669202592,187.769230769231,46.2307692307692,18,13,null,null,null,null,0.246125669202592,187.769230769231,46.2307692307692,18,13,
32,0.246686762311762,187.9375,46.375,21,16,null,null,null,null,0.246686762311762,187.9375,46.375,21,16,
33,0.246803849745026,188,46.4117647058824,23,17,null,null,null,null,0.246803849745026,188,46.4117647058824,23,17,
34,0.245983869142249,187.611111111111,46.1666666666667,24,18,null,null,null,null,0.245983869142249,187.611111111111,46.1666666666667,24,18,
35,0.245983869142249,187.611111111111,46.1666666666667,24,18,null,null,null,null,0.245983869142249,187.611111111111,46.1666666666667,24,18,
36,0.245983869142249,187.611111111111,46.1666666666667,24,18,null,null,null,null,0.245983869142249,187.611111111111,46.1666666666667,24,18,
37,0.246131627459941,187.5,46.1666666666667,24,18,null,null,null,null,0.246131627459941,187.5,46.1666666666667,24,18,
38,0.246857556157976,187.695652173913,46.3478260869565,29,23,null,null,null,null,0.246857556157976,187.695652173913,46.3478260869565,29,23,
39,0.247056607495346,187.76,46.4,32,25,null,null,null,null,0.247056607495346,187.76,46.4,32,25,
40,0.247056607495346,187.76,46.4,32,25,null,null,null,null,0.247056607495346,187.76,46.4,32,25,
41,0.245790437245026,187.230769230769,46.0384615384615,34,26,null,null,null,null,0.245790437245026,187.230769230769,46.0384615384615,34,26,
42,0.245790437245026,187.230769230769,46.0384615384615,34,26,null,null,null,null,0.245790437245026,187.230769230769,46.0384615384615,34,26,
43,0.246043879180283,187.321428571429,46.1071428571429,36,28,null,null,null,null,0.246043879180283,187.321428571429,46.1071428571429,36,28,
44,0.246513444809385,187.322580645161,46.1935483870968,42,31,null,null,null,null,0.246513444809385,187.322580645161,46.1935483870968,42,31,
45,0.246556114206893,187.290322580645,46.1935483870968,44,31,null,null,null,null,0.246556114206893,187.290322580645,46.1935483870968,44,31,
46,0.24366449827107,191.606060606061,46.2727272727273,46,33,null,null,null,null,0.24366449827107,191.606060606061,46.2727272727273,46,33,
47,0.24366449827107,191.606060606061,46.2727272727273,46,33,null,null,null,null,0.24366449827107,191.606060606061,46.2727272727273,46,33,
48,0.242755709078004,191.117647058824,46,48,34,null,null,null,null,0.242755709078004,191.117647058824,46,48,34,
49,0.242886698826676,191.085714285714,46.0285714285714,49,35,null,null,null,null,0.242886698826676,191.085714285714,46.0285714285714,49,35,
50,0.241882685630679,194.317073170732,46.3170731707317,55,41,null,null,null,null,0.241882685630679,194.317073170732,46.3170731707317,55,41,
51,0.242046434503179,194.19512195122,46.3170731707317,57,41,null,null,null,null,0.242046434503179,194.19512195122,46.3170731707317,57,41,
52,0.239997147449271,195.863636363636,46.1818181818182,61,44,null,null,null,null,0.239997147449271,195.863636363636,46.1818181818182,61,44,
53,0.242383167773358,192.613636363636,46.1590909090909,60,44,null,null,null,null,0.242383167773358,192.613636363636,46.1590909090909,60,44,
54,0.242064699047525,192.422222222222,46.0666666666667,61,45,null,null,null,null,0.242064699047525,192.422222222222,46.0666666666667,61,45,
55,0.242429799820786,192.212765957447,46.1063829787234,66,47,null,null,null,null,0.242429799820786,192.212765957447,46.1063829787234,66,47,
56,0.243363015265824,191.603773584906,46.188679245283,72,53,null,null,null,null,0.243363015265824,191.603773584906,46.188679245283,72,53,
57,0.243876177687801,191.315789473684,46.2456140350877,76,57,null,null,null,null,0.243876177687801,191.315789473684,46.2456140350877,76,57,
58,0.244343956487153,191.049180327869,46.2950819672131,80,61,null,null,null,null,0.244343956487153,191.049180327869,46.2950819672131,80,61,
59,0.244629972564251,190.890625,46.328125,83,64,null,null,null,null,0.244629972564251,190.890625,46.328125,83,64,
60,0.243034641057194,193.234375,46.34375,83,64,null,null,null,null,0.243034641057194,193.234375,46.34375,83,64,
61,0.242085223662789,194.432835820896,46.3731343283582,87,67,null,null,null,null,0.242085223662789,194.432835820896,46.3731343283582,87,67,
62,0.243124853173405,191.970149253731,46.1940298507463,89,67,null,null,null,null,0.243124853173405,191.970149253731,46.1940298507463,89,67,
63,0.24043373095339,194.617647058824,46.1323529411765,92,68,null,null,null,null,0.24043373095339,194.617647058824,46.1323529411765,92,68,
64,0.240452002447485,194.055555555556,46.0416666666667,100,72,null,null,null,null,0.240452002447485,194.055555555556,46.0416666666667,100,72,
65,0.240507906203578,194.069444444444,46.0555555555556,103,72,null,null,null,null,0.240507906203578,194.069444444444,46.0555555555556,103,72,
66,0.240765025892637,193.905405405405,46.0810810810811,106,74,null,null,null,null,0.240765025892637,193.905405405405,46.0810810810811,106,74,
67,0.242287011137594,191.8,46.08,107,75,null,null,null,null,0.242287011137594,191.8,46.08,107,75,
68,0.241097678924534,193.068493150685,46.0684931506849,109,73,null,null,null,null,0.241097678924534,193.068493150685,46.0684931506849,109,73,
69,0.240733265512407,192.864864864865,45.9594594594595,112,74,null,null,null,null,0.240733265512407,192.864864864865,45.9594594594595,112,74,
70,0.241665691179293,192.084337349398,46,120,83,null,null,null,null,0.241665691179293,192.084337349398,46,120,83,
71,0.241391423388436,192.777777777778,46.0666666666667,123,90,null,null,null,null,0.241391423388436,192.777777777778,46.0666666666667,123,90,
72,0.239439413460989,193.279569892473,45.7849462365591,126,93,null,null,null,null,0.239439413460989,193.279569892473,45.7849462365591,126,93,
73,0.238950415977872,194.329787234043,45.8723404255319,130,94,null,null,null,null,0.238950415977872,194.329787234043,45.8723404255319,130,94,
74,0.239347285520648,194.092783505155,45.9072164948454,132,97,null,null,null,null,0.239347285520648,194.092783505155,45.9072164948454,132,97,
75,0.239442489226328,194.040816326531,45.9183673469388,132,98,null,null,null,null,0.239442489226328,194.040816326531,45.9183673469388,132,98,
76,0.239567662618798,193.633663366337,45.8613861386139,140,101,null,null,null,null,0.239567662618798,193.633663366337,45.8613861386139,140,101,
77,0.238677923256323,193.62037037037,45.6759259259259,149,108,null,null,null,null,0.238677923256323,193.62037037037,45.6759259259259,149,108,
78,0.238612511057687,193.369369369369,45.6216216216216,152,111,null,null,null,null,0.238612511057687,193.369369369369,45.6216216216216,152,111,
79,0.238388535430609,192.956896551724,45.5086206896552,155,116,null,null,null,null,0.238388535430609,192.956896551724,45.5086206896552,155,116,
80,0.238184325815608,193.043859649123,45.4824561403509,155,114,null,null,null,null,0.238184325815608,193.043859649123,45.4824561403509,155,114,
81,0.236782589489617,194.271186440678,45.4237288135593,159,118,null,null,null,null,0.236782589489617,194.271186440678,45.4237288135593,159,118,
82,0.236800248030105,194.650406504065,45.4878048780488,167,123,null,null,null,null,0.236800248030105,194.650406504065,45.4878048780488,167,123,
83,0.237308916010434,196.369230769231,45.8923076923077,176,130,null,null,null,null,0.237308916010434,196.369230769231,45.8923076923077,176,130,
84,0.238342847142937,197.164179104478,46.2238805970149,180,134,null,null,null,null,0.238342847142937,197.164179104478,46.2238805970149,180,134,
85,0.238723798961868,196.678571428571,46.2142857142857,188,140,null,null,null,null,0.238723798961868,196.678571428571,46.2142857142857,188,140,
86,0.238832503176933,196.319444444444,46.1736111111111,190,144,null,null,null,null,0.238832503176933,196.319444444444,46.1736111111111,190,144,
87,0.238241243733769,196.820689655172,46.1379310344828,195,145,null,null,null,null,0.238241243733769,196.820689655172,46.1379310344828,195,145,
88,0.238472658567815,196.906040268456,46.2080536912752,197,149,null,null,null,null,0.238472658567815,196.906040268456,46.2080536912752,197,149,
89,0.238309647393705,197.307692307692,46.2564102564103,208,156,null,null,null,null,0.238309647393705,197.307692307692,46.2564102564103,208,156,
90,0.239244583198357,196.496855345912,46.2955974842767,212,159,null,null,null,null,0.239244583198357,196.496855345912,46.2955974842767,212,159,
91,0.239609244897655,196.078787878788,46.2909090909091,219,165,null,null,null,null,0.239609244897655,196.078787878788,46.2909090909091,219,165,
92,0.238652203290753,196.888235294118,46.2470588235294,228,170,null,null,null,null,0.238652203290753,196.888235294118,46.2470588235294,228,170,
93,0.236727262324209,198.570621468927,46.1638418079096,233,177,null,null,null,null,0.236727262324209,198.570621468927,46.1638418079096,233,177,
94,0.236419277871327,198.489130434783,46.0869565217391,242,184,null,null,null,null,0.236419277871327,198.489130434783,46.0869565217391,242,184,
95,0.236542126375787,198.408163265306,46.0969387755102,254,196,null,null,null,null,0.236542126375787,198.408163265306,46.0969387755102,254,196,
96,0.236871451420023,198.564356435644,46.1881188118812,263,202,null,null,null,null,0.236871451420023,198.564356435644,46.1881188118812,263,202,
97,0.236634443654992,198.676616915423,46.1442786069652,266,201,null,null,null,null,0.236634443654992,198.676616915423,46.1442786069652,266,201,
98,0.236362336364566,199.059113300493,46.1576354679803,269,203,null,null,null,null,0.236362336364566,199.059113300493,46.1576354679803,269,203,
99,0.237072046298029,198.911330049261,46.256157635468,270,203,null,null,null,null,0.237072046298029,198.911330049261,46.256157635468,270,203,
100,0.236360395629408,199.726829268293,46.2585365853659,276,205,null,null,null,null,0.236360395629408,199.726829268293,46.2585365853659,276,205,
101,0.23620722735953,199.523148148148,46.1944444444444,291,216,null,null,null,null,0.23620722735953,199.523148148148,46.1944444444444,291,216,
102,0.236327693871118,200.092165898618,46.3087557603687,299,217,null,null,null,null,0.236327693871118,200.092165898618,46.3087557603687,299,217,
103,0.236114271566655,200.331838565022,46.3004484304933,306,223,null,null,null,null,0.236114271566655,200.331838565022,46.3004484304933,306,223,
104,0.236060360186828,199.977876106195,46.2212389380531,312,226,null,null,null,null,0.236060360186828,199.977876106195,46.2212389380531,312,226,
105,0.235014720849539,201.074561403509,46.219298245614,316,228,null,null,null,null,0.235014720849539,201.074561403509,46.219298245614,316,228,
106,0.234551605599835,201.515418502203,46.2026431718062,319,227,null,null,null,null,0.234551605599835,201.515418502203,46.2026431718062,319,227,
107,0.235356328983705,200.640167364017,46.2008368200837,334,239,null,null,null,null,0.235356328983705,200.640167364017,46.2008368200837,334,239,
108,0.235555350006485,200.281124497992,46.1726907630522,344,249,null,null,null,null,0.235555350006485,200.281124497992,46.1726907630522,344,249,
109,0.235917934366753,199.466666666667,46.1019607843137,351,255,null,null,null,null,0.235917934366753,199.466666666667,46.1019607843137,351,255,
110,0.235801885192477,199.515384615385,46.0807692307692,358,260,null,null,null,null,0.235801885192477,199.515384615385,46.0807692307692,358,260,
111,0.234662845512251,201.175572519084,46.1412213740458,363,262,null,null,null,null,0.234662845512251,201.175572519084,46.1412213740458,363,262,
112,0.233344583424476,202.69741697417,46.1328413284133,369,271,null,null,null,null,0.233344583424476,202.69741697417,46.1328413284133,369,271,
113,0.234821644675835,201.154929577465,46.1549295774648,381,284,null,null,null,null,0.234821644675835,201.154929577465,46.1549295774648,381,284,
114,0.233984839341587,202.622895622896,46.2289562289562,396,297,null,null,null,null,0.233984839341587,202.622895622896,46.2289562289562,396,297,
115,0.233840877441206,202.543333333333,46.1966666666667,402,300,null,null,null,null,0.233840877441206,202.543333333333,46.1966666666667,402,300,
116,0.234087484412381,202.152103559871,46.1844660194175,408,309,null,null,null,null,0.234087484412381,202.152103559871,46.1844660194175,408,309,
117,0.234342275232909,201.738709677419,46.158064516129,414,310,null,null,null,null,0.234342275232909,201.738709677419,46.158064516129,414,310,
118,0.234705986925691,201.541401273885,46.1910828025478,418,314,null,null,null,null,0.234705986925691,201.541401273885,46.1910828025478,418,314,
119,0.234993138539484,201.669724770642,46.2538226299694,433,327,null,null,null,null,0.234993138539484,201.669724770642,46.2538226299694,433,327,
120,0.235584027684784,200.863768115942,46.231884057971,451,345,null,null,null,null,0.235584027684784,200.863768115942,46.231884057971,451,345,
121,0.235307177707853,201.730878186969,46.328611898017,458,353,null,null,null,null,0.235307177707853,201.730878186969,46.328611898017,458,353,
122,0.234719830874841,202.127777777778,46.2638888888889,466,360,null,null,null,null,0.234719830874841,202.127777777778,46.2638888888889,466,360,
123,0.235689564875274,201.053908355795,46.2641509433962,476,371,null,null,null,null,0.235689564875274,201.053908355795,46.2641509433962,476,371,
124,0.235280058492079,200.928191489362,46.156914893617,483,376,null,null,null,null,0.235280058492079,200.928191489362,46.156914893617,483,376,
125,0.234039551280034,201.9765625,46.0729166666667,496,384,null,null,null,null,0.234039551280034,201.9765625,46.0729166666667,496,384,
126,0.233804196984691,202.209718670077,46.0664961636829,510,391,null,null,null,null,0.233804196984691,202.209718670077,46.0664961636829,510,391,
127,0.235024353308176,200.727735368957,46.0483460559796,514,393,null,null,null,null,0.235024353308176,200.727735368957,46.0483460559796,514,393,
128,0.235813056051947,200.1175,46.1025,524,400,null,null,null,null,0.235813056051947,200.1175,46.1025,524,400,
129,0.235787294421114,200.118811881188,46.1212871287129,534,404,null,null,null,null,0.235787294421114,200.118811881188,46.1212871287129,534,404,
130,0.235642038090694,199.99512195122,46.0634146341463,542,410,null,null,null,null,0.235642038090694,199.99512195122,46.0634146341463,542,410,
131,0.23551615351727,200.354460093897,46.0868544600939,556,426,null,null,null,null,0.23551615351727,200.354460093897,46.0868544600939,556,426,
